session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_1,2026-01-26 16:32:01.042,20.884,-92.6513,-57.7224,-56.1506,34.4518,97.3897,94.5758,-91.6211,-414.2470,152.1671,171.7886,9.9573,82.7414,6,1,0,0,0
Session_1,2026-01-26 16:32:01.109,20.950,-92.6515,-57.7219,-56.1504,34.8273,97.3341,94.5744,-91.7041,-414.5658,152.8983,171.8135,10.3370,82.7366,6,1,0,0,0
Session_1,2026-01-26 16:32:01.176,21.017,-92.6514,-57.7223,-56.1508,34.6619,97.3382,94.5737,-91.6920,-414.4247,152.5703,171.8231,10.1711,82.7398,6,1,0,0,0
Session_1,2026-01-26 16:32:01.246,21.087,-92.6513,-57.7224,-56.1508,34.8692,97.3567,94.5710,-91.6774,-414.6010,152.9787,171.7882,10.3766,82.7399,6,1,0,0,0
Session_1,2026-01-26 16:32:01.326,21.167,-92.6513,-57.7224,-56.1508,34.9640,97.2729,94.5813,-91.7821,-414.6785,153.1515,171.8619,10.4762,82.7271,6,1,0,0,0
Session_1,2026-01-26 16:32:01.392,21.233,-92.6514,-57.7222,-56.1507,35.1659,97.2242,94.5751,-91.8487,-414.8465,153.5419,171.8950,10.6824,82.7297,6,1,0,0,0
Session_1,2026-01-26 16:32:01.453,21.294,-92.6514,-57.7220,-56.1505,35.2414,97.0731,94.5792,-92.0335,-414.9059,153.6703,172.0382,10.7694,82.7227,6,1,0,0,0
Session_1,2026-01-26 16:32:01.524,21.366,-92.6514,-57.7220,-56.1504,35.2036,96.8671,94.5696,-92.2800,-414.8691,153.5672,172.2480,10.7495,82.7307,6,1,0,0,0
Session_1,2026-01-26 16:32:01.598,21.439,-92.6514,-57.7220,-56.1504,35.2785,96.9186,94.5696,-92.2210,-414.9328,153.7217,172.1907,10.8201,82.7301,6,1,0,0,0
Session_1,2026-01-26 16:32:01.688,21.529,-92.6514,-57.7219,-56.1504,35.5964,96.7655,94.6280,-92.4177,-415.1912,154.3263,172.3055,11.1413,82.6644,6,1,0,0,0
Session_1,2026-01-26 16:32:01.754,21.595,-92.6515,-57.7218,-56.1504,35.5504,96.0940,94.7145,-93.2264,-415.1342,154.1467,172.9604,11.1386,82.5704,6,1,0,0,0
Session_1,2026-01-26 16:32:01.815,21.657,-92.6515,-57.7220,-56.1505,35.7681,95.0867,91.5209,-94.4504,-415.2808,154.4580,174.5962,11.7565,85.8011,6,1,0,0,0
Session_1,2026-01-26 16:32:01.888,21.729,-92.6513,-57.7230,-56.1510,35.7035,94.4893,86.8160,-95.1683,-415.2060,154.2619,176.1827,12.0602,90.5946,6,1,0,0,0
Session_1,2026-01-26 16:32:01.967,21.809,-92.6512,-57.7244,-56.1511,35.8580,94.5044,81.4568,-95.1550,-415.3329,154.5582,177.3504,12.5167,96.0744,6,1,0,0,0
Session_1,2026-01-26 16:32:02.049,21.891,-92.6512,-57.7280,-56.1512,36.5886,94.0031,76.6523,-95.7883,-415.9010,155.9343,179.0892,13.2845,101.0365,6,1,0,0,0
Session_1,2026-01-26 16:32:02.132,21.973,-92.6512,-57.7278,-56.1510,37.6124,93.4909,73.4079,-96.4453,-416.6746,157.9369,-179.3437,14.1471,104.4428,6,1,0,0,0
Session_1,2026-01-26 16:32:02.214,22.055,-92.6511,-57.7285,-56.1513,37.3254,94.1858,72.5530,-95.5935,-416.4812,157.4117,-179.8824,14.0701,105.3040,6,1,0,0,0
Session_1,2026-01-26 16:32:02.296,22.137,-92.6509,-57.7291,-56.1517,37.2890,94.7509,72.5784,-94.9073,-416.4720,157.3852,179.5601,14.2038,105.2746,6,1,0,0,0
Session_1,2026-01-26 16:32:02.370,22.211,-92.6509,-57.7290,-56.1518,37.4613,94.7667,71.4084,-94.8941,-416.6041,157.7309,179.8996,14.3776,106.4960,6,1,0,0,0
Session_1,2026-01-26 16:32:02.444,22.285,-92.6508,-57.7302,-56.1525,37.1956,94.8409,69.6664,-94.7943,-416.4017,157.1959,-179.8220,14.1496,108.2702,6,1,0,0,0
Session_1,2026-01-26 16:32:02.505,22.346,-92.6505,-57.7301,-56.1525,37.1008,95.0208,69.7879,-94.5718,-416.3349,157.0258,179.9438,14.1236,108.1367,6,1,0,0,0
Session_1,2026-01-26 16:32:02.576,22.418,-92.6488,-57.7305,-56.1529,36.6511,95.1787,69.9417,-94.3521,-415.9910,156.1428,179.5933,13.7558,107.9402,6,1,0,0,0
Session_1,2026-01-26 16:32:02.651,22.492,-92.6346,-57.7325,-56.1532,36.5845,95.2398,69.9177,-94.1728,-415.9629,156.0012,179.5168,13.7125,107.9731,6,1,0,0,0
Session_1,2026-01-26 16:32:02.734,22.575,-92.6266,-57.8645,-56.1536,36.7307,95.0530,70.2267,-94.3449,-416.0629,155.3026,179.6223,13.6595,107.6647,6,1,0,0,0
Session_1,2026-01-26 16:32:02.816,22.657,-92.6265,-58.7470,-56.1534,37.3899,95.1402,71.1001,-94.2538,-416.3975,150.1494,179.2513,13.4699,106.7478,6,1,0,0,0
Session_1,2026-01-26 16:32:02.889,22.731,-92.6265,-60.1626,-56.1524,38.1006,95.1560,71.8334,-94.2389,-416.4934,141.1761,178.8303,12.7970,105.9414,6,1,0,0,0
Session_1,2026-01-26 16:32:02.964,22.806,-92.6266,-61.2098,-56.1517,39.1917,94.9178,72.2818,-94.5462,-416.8932,135.6193,178.9700,12.7573,105.4863,6,1,0,0,0
Session_1,2026-01-26 16:32:03.046,22.887,-92.6265,-61.3508,-56.1323,40.3548,95.0812,72.8826,-94.3893,-417.8018,136.9900,179.0000,13.7871,104.9436,6,1,0,0,0
Session_1,2026-01-26 16:32:03.121,22.962,-92.6168,-61.3504,-55.9972,39.7657,95.0819,73.4793,-94.3095,-417.6316,136.4262,178.7171,13.3421,104.3071,6,1,0,0,0
Session_1,2026-01-26 16:32:03.203,23.045,-92.6157,-61.3508,-55.9172,38.5778,95.8179,74.4097,-93.3763,-416.8521,134.5188,177.4740,12.4515,103.2755,6,1,0,0,0
Session_1,2026-01-26 16:32:03.268,23.109,-92.6133,-61.3507,-55.9158,39.3599,96.3027,75.4287,-92.8035,-417.5166,136.1285,176.9854,13.2838,102.2752,6,1,0,0,0
Session_1,2026-01-26 16:32:03.328,23.170,-92.6134,-61.3506,-55.9111,39.6284,96.2869,76.3866,-92.8331,-417.7417,136.6785,176.8429,13.4930,101.3083,6,1,0,0,0
Session_1,2026-01-26 16:32:03.392,23.234,-92.6133,-61.3507,-55.9097,39.2322,96.5815,76.8844,-92.4631,-417.4333,135.9400,176.3419,13.1477,100.7715,6,1,0,0,0
Session_1,2026-01-26 16:32:03.465,23.307,-92.6103,-61.3508,-55.9097,38.9534,97.0553,76.9249,-91.8603,-417.2224,135.4563,175.8033,12.9807,100.7105,6,1,0,0,0
Session_1,2026-01-26 16:32:03.549,23.390,-92.6102,-61.3507,-55.9095,39.2294,96.9777,76.8851,-91.9635,-417.4462,135.9908,175.9539,13.2348,100.7675,6,1,0,0,0
Session_1,2026-01-26 16:32:03.623,23.464,-92.6102,-61.3507,-55.9096,39.2912,96.7449,76.9304,-92.2455,-417.4905,136.0795,176.1855,13.2391,100.7282,6,1,0,0,0
Session_1,2026-01-26 16:32:03.688,23.529,-92.6102,-61.3506,-55.9096,39.8975,96.7387,77.0705,-92.2754,-417.9750,137.2795,176.3012,13.8188,100.6180,6,1,0,0,0
Session_1,2026-01-26 16:32:03.762,23.604,-92.6102,-61.3506,-55.9097,41.2640,96.5533,77.3142,-92.5467,-419.0166,139.9769,176.7408,15.0935,100.4494,6,1,0,0,0
Session_1,2026-01-26 16:32:03.828,23.670,-92.6103,-61.3505,-55.9098,42.7835,96.5080,77.4467,-92.6511,-420.1026,143.0281,177.1040,16.5569,100.4095,6,1,0,0,0
Session_1,2026-01-26 16:32:03.902,23.744,-92.6102,-61.3503,-55.9098,43.6006,96.0816,77.5394,-93.1901,-420.6463,144.6305,177.6856,17.2568,100.3731,6,1,0,0,0
Session_1,2026-01-26 16:32:03.976,23.818,-92.6101,-61.3504,-55.9098,43.4221,95.5920,77.8498,-93.7750,-420.5178,144.2096,178.0282,16.9668,100.0405,6,1,0,0,0
Session_1,2026-01-26 16:32:04.043,23.885,-92.6101,-61.3502,-55.9098,43.5031,95.6243,78.0263,-93.7384,-420.5726,144.3787,177.9611,17.0466,99.8613,6,1,0,0,0
Session_1,2026-01-26 16:32:04.118,23.959,-92.6100,-61.3504,-55.9098,43.2710,96.0775,78.1911,-93.1837,-420.4268,143.9604,177.4141,16.9063,99.6701,6,1,0,0,0
Session_1,2026-01-26 16:32:04.200,24.042,-92.5945,-61.3504,-55.9096,41.8373,95.4293,78.4698,-93.8072,-419.4362,140.9912,177.6573,15.3616,99.3146,6,1,0,0,0
Session_1,2026-01-26 16:32:04.273,24.114,-92.5516,-61.3511,-55.9095,41.8112,95.6744,78.3332,-93.1962,-419.4933,140.9619,177.4484,15.3906,99.4953,6,1,0,0,0
Session_1,2026-01-26 16:32:04.336,24.177,-92.4657,-61.3504,-55.8855,42.6627,95.8262,78.7370,-92.4120,-420.2875,142.8080,177.3721,16.2599,99.2116,6,1,0,0,0
Session_1,2026-01-26 16:32:04.405,24.247,-92.3303,-61.3509,-55.7985,41.2516,95.5433,79.1503,-91.7256,-419.6606,140.3234,177.2630,14.8881,98.8479,6,1,0,0,0
Session_1,2026-01-26 16:32:04.488,24.329,-92.1098,-61.3521,-55.7897,39.5309,96.2093,79.2307,-89.2584,-418.7133,137.0060,176.2470,13.3270,98.8955,6,1,0,0,0
Session_1,2026-01-26 16:32:04.555,24.396,-91.8830,-61.3516,-55.7810,40.5334,95.5460,79.4881,-88.4265,-419.8580,138.9610,177.0347,14.1832,98.9120,6,1,0,0,0
Session_1,2026-01-26 16:32:04.629,24.471,-91.6548,-61.3518,-55.6263,40.5162,94.4344,79.9592,-88.1065,-420.4968,139.5050,178.0381,14.0998,98.6699,6,1,0,0,0
Session_1,2026-01-26 16:32:04.702,24.544,-91.5020,-61.3519,-55.3587,40.1214,94.4350,80.0766,-86.9902,-420.9702,139.9172,177.9847,13.9706,98.6961,6,1,0,0,0
Session_1,2026-01-26 16:32:04.771,24.612,-91.3940,-61.3519,-54.9247,39.3187,93.9393,80.2874,-86.8020,-421.3840,140.2241,178.3559,13.5163,98.5743,6,1,0,0,0
Session_1,2026-01-26 16:32:04.843,24.684,-91.3735,-61.3517,-54.0593,37.2952,94.1398,80.5717,-86.4121,-421.5428,140.1214,177.8903,12.3993,98.2567,6,1,0,0,0
Session_1,2026-01-26 16:32:04.917,24.758,-91.3660,-61.3521,-52.9598,36.0111,94.8051,80.5689,-85.5794,-422.6989,142.6017,177.2019,12.3260,98.2554,6,1,0,0,0
Session_1,2026-01-26 16:32:04.999,24.840,-91.3614,-61.3523,-51.7620,35.4618,94.5957,80.6568,-85.8427,-424.5775,146.9242,177.4999,12.9271,98.1959,6,1,0,0,0
Session_1,2026-01-26 16:32:05.081,24.922,-91.3613,-61.3661,-50.9189,33.7514,94.5751,80.6623,-85.8716,-424.7707,147.2786,177.3694,12.0545,98.1582,6,1,0,0,0
Session_1,2026-01-26 16:32:05.161,25.003,-91.3611,-61.3771,-50.4499,32.6081,94.5779,80.6431,-85.8651,-424.6889,147.0878,177.2550,11.3801,98.1544,6,1,0,0,0
Session_1,2026-01-26 16:32:05.236,25.077,-91.3585,-61.4128,-50.3583,32.3664,94.3698,80.6245,-86.0959,-424.6448,146.7464,177.4330,11.1639,98.1715,6,1,0,0,0
Session_1,2026-01-26 16:32:05.302,25.143,-91.3569,-61.4802,-50.3589,31.8205,94.2908,80.5978,-86.1678,-424.1447,145.1702,177.4126,10.5468,98.1814,6,1,0,0,0
Session_1,2026-01-26 16:32:05.379,25.220,-91.3044,-61.9369,-50.3556,31.9757,94.2970,80.4179,-85.7712,-424.1962,142.0910,177.3887,10.2619,98.4074,6,1,0,0,0
Session_1,2026-01-26 16:32:05.463,25.305,-91.2196,-62.9546,-50.2684,32.7482,94.2071,80.4865,-85.2607,-424.7274,136.4040,177.4383,10.0881,98.4184,6,1,0,0,0
Session_1,2026-01-26 16:32:05.536,25.378,-91.1631,-63.4622,-49.8966,32.4220,94.1460,80.4323,-84.9196,-424.9955,133.6621,177.4294,9.6251,98.5169,6,1,0,0,0
Session_1,2026-01-26 16:32:05.619,25.460,-91.1021,-63.5248,-49.0163,32.2517,93.9949,80.2448,-84.6804,-426.6532,136.8211,177.7230,10.2457,98.7884,6,1,0,0,0
Session_1,2026-01-26 16:32:05.692,25.533,-91.0341,-63.5304,-48.0725,31.1991,93.6475,80.1075,-84.6104,-427.6404,138.9827,178.0702,10.0788,98.9945,6,1,0,0,0
Session_1,2026-01-26 16:32:05.767,25.608,-90.9953,-63.6433,-47.3860,30.7844,93.5939,79.8871,-84.4010,-428.5875,140.4460,178.1909,10.2331,99.2624,6,1,0,0,0
Session_1,2026-01-26 16:32:05.841,25.682,-90.9954,-64.1811,-46.8736,30.7480,93.4181,79.8328,-84.6265,-429.2851,138.6536,178.3627,10.1430,99.3164,6,1,0,0,0
Session_1,2026-01-26 16:32:05.913,25.755,-90.9949,-64.9610,-46.1813,30.1774,93.6502,79.7511,-84.3490,-429.7069,134.8446,178.0283,9.5391,99.3780,6,1,0,0,0
Session_1,2026-01-26 16:32:05.989,25.831,-90.9913,-65.1334,-45.4111,29.1357,93.6736,79.5822,-84.3011,-430.1352,135.0353,177.9514,9.1128,99.5393,6,1,0,0,0
Session_1,2026-01-26 16:32:06.054,25.896,-90.9899,-65.1335,-44.7565,28.5548,93.2767,79.4133,-84.7832,-430.8336,136.8630,178.3828,9.1182,99.7162,6,1,0,0,0
Session_1,2026-01-26 16:32:06.136,25.978,-90.9901,-65.1337,-44.1320,27.1973,92.8819,79.1826,-85.2613,-430.7210,137.0724,178.6673,8.3307,99.9301,6,1,0,0,0
Session_1,2026-01-26 16:32:06.218,26.060,-90.9900,-65.1356,-43.8650,26.3507,93.0872,78.9890,-85.0066,-430.4071,136.6694,178.3808,7.8037,100.1089,6,1,0,0,0
Session_1,2026-01-26 16:32:06.292,26.133,-90.9903,-65.1355,-43.8641,26.4832,93.0164,79.0480,-85.0966,-430.5365,136.9214,178.4680,7.9196,100.0529,6,1,0,0,0
Session_1,2026-01-26 16:32:06.358,26.200,-90.9903,-65.1356,-43.8643,26.0486,92.8688,79.1338,-85.2679,-430.1088,136.0843,178.5178,7.4624,99.9559,6,1,0,0,0
Session_1,2026-01-26 16:32:06.432,26.274,-90.9899,-65.1396,-43.8649,25.7156,92.9821,79.1297,-85.1219,-429.7776,135.4269,178.3424,7.1524,99.9517,6,1,0,0,0
Session_1,2026-01-26 16:32:06.568,26.410,-90.9898,-65.1435,-43.8649,25.8213,92.9883,79.0851,-85.1156,-429.8811,135.5989,178.3615,7.2549,99.9991,6,1,0,0,0
Session_1,2026-01-26 16:32:06.737,26.579,-90.9897,-65.1761,-43.8654,25.6036,92.9560,79.1153,-85.1499,-429.6457,134.9369,178.3413,7.0017,99.9630,6,1,0,0,0
Session_1,2026-01-26 16:32:06.802,26.643,-90.9899,-65.1996,-43.8654,25.6393,92.9251,79.1057,-85.1894,-429.6681,134.8259,178.3752,7.0081,99.9729,6,1,0,0,0
Session_1,2026-01-26 16:32:06.877,26.718,-90.9901,-65.3547,-43.8657,25.7259,92.9498,79.1249,-85.1604,-429.6710,133.8226,178.3354,6.9446,99.9517,6,1,0,0,0
Session_1,2026-01-26 16:32:06.960,26.801,-90.9904,-65.9472,-43.8645,26.1873,93.0686,79.1304,-85.0209,-429.7956,130.2475,178.1931,6.8393,99.9422,6,1,0,0,0
Session_1,2026-01-26 16:32:07.025,26.867,-90.9902,-66.3987,-43.8631,26.2374,93.1277,79.1908,-84.9445,-429.5619,126.9553,178.0519,6.4557,99.8723,6,1,0,0,0
Session_1,2026-01-26 16:32:07.099,26.941,-90.9890,-66.5684,-43.8634,26.3514,93.3007,79.1627,-84.7256,-429.5672,125.9034,177.8744,6.4341,99.8995,6,1,0,0,0
Session_1,2026-01-26 16:32:07.170,27.012,-90.9895,-66.5684,-43.8635,26.4743,93.1750,79.1174,-84.8841,-429.6899,126.1255,178.0264,6.5327,99.9481,6,1,0,0,0
Session_1,2026-01-26 16:32:07.239,27.080,-90.9895,-66.5688,-43.8636,26.5931,93.2252,78.8976,-84.8254,-429.8108,126.3487,178.0254,6.6659,100.1714,6,1,0,0,0
Session_1,2026-01-26 16:32:07.312,27.153,-90.9896,-66.5717,-43.8642,26.5794,93.2973,78.8654,-84.7385,-429.7946,126.3033,177.9550,6.6640,100.2029,6,1,0,0,0
Session_1,2026-01-26 16:32:07.371,27.213,-90.9895,-66.5726,-43.8642,26.7723,93.3398,78.9155,-84.6895,-429.9900,126.6632,177.9447,6.8588,100.1567,6,1,0,0,0
Session_1,2026-01-26 16:32:07.454,27.296,-90.9894,-66.5738,-43.8642,26.9247,93.3666,79.0295,-84.6591,-430.1432,126.9441,177.9339,7.0083,100.0454,6,1,0,0,0
Session_1,2026-01-26 16:32:07.529,27.370,-90.9896,-66.5794,-43.8645,26.8753,93.3103,79.1640,-84.7274,-430.0880,126.8023,177.9621,6.9384,99.9088,6,1,0,0,0
Session_1,2026-01-26 16:32:07.604,27.445,-90.9894,-66.5985,-43.8646,26.8307,93.3659,79.3165,-84.6580,-430.0311,126.5784,177.8770,6.8807,99.7537,6,1,0,0,0
Session_1,2026-01-26 16:32:07.676,27.518,-90.9893,-66.6046,-43.8647,26.5100,93.4270,79.2794,-84.5772,-429.7029,125.9324,177.7598,6.5723,99.7835,6,1,0,0,0
Session_1,2026-01-26 16:32:07.744,27.585,-90.9889,-66.6047,-43.8645,26.3933,93.3961,79.1668,-84.6097,-429.5844,125.7113,177.7810,6.4564,99.8949,6,1,0,0,0
Session_1,2026-01-26 16:32:07.817,27.658,-90.9882,-66.6048,-43.8643,26.4201,93.3192,79.0116,-84.6980,-429.6119,125.7560,177.8793,6.4740,100.0528,6,1,0,0,0
Session_1,2026-01-26 16:32:07.900,27.741,-90.9882,-66.6059,-43.8644,26.4578,93.2774,79.0885,-84.7494,-429.6491,125.8157,177.9187,6.4992,99.9765,6,1,0,0,0
Session_1,2026-01-26 16:32:07.980,27.821,-90.9881,-66.6059,-43.8643,26.5086,92.8098,79.1579,-85.3160,-429.6945,125.8815,178.3801,6.4587,99.9108,6,1,0,0,0
Session_1,2026-01-26 16:32:08.055,27.896,-90.9883,-66.6057,-43.8642,26.6343,92.1602,79.4099,-86.1065,-429.8126,126.0859,179.0138,6.4560,99.6626,6,1,0,0,0
Session_1,2026-01-26 16:32:08.116,27.957,-90.9883,-66.6057,-43.8642,26.6556,92.2687,79.4504,-85.9754,-429.8358,126.1305,178.9065,6.4960,99.6219,6,1,0,0,0
Session_1,2026-01-26 16:32:08.185,28.027,-90.9883,-66.6057,-43.8642,26.6535,92.8352,79.3920,-85.2888,-429.8423,126.1575,178.3556,6.5994,99.6781,6,1,0,0,0
Session_1,2026-01-26 16:32:08.255,28.096,-90.9883,-66.6058,-43.8645,26.7043,93.0075,79.7264,-85.0809,-429.8958,126.2620,178.1564,6.6701,99.3417,6,1,0,0,0
Session_1,2026-01-26 16:32:08.338,28.179,-90.9885,-66.6058,-43.8645,26.7991,93.0281,79.6756,-85.0591,-429.9915,126.4418,178.1593,6.7686,99.3945,6,1,0,0,0
Session_1,2026-01-26 16:32:08.404,28.246,-90.9882,-66.6058,-43.8645,26.8320,93.6227,80.8244,-84.3380,-430.0328,126.5455,177.4412,6.8576,98.2355,6,1,0,0,0
Session_1,2026-01-26 16:32:08.472,28.313,-90.9884,-66.6057,-43.8646,26.7256,93.5136,79.7230,-84.4695,-429.9237,126.3366,177.6623,6.7813,99.3421,6,1,0,0,0
Session_1,2026-01-26 16:32:08.543,28.385,-90.9883,-66.6057,-43.8644,26.9831,93.1984,78.3820,-84.8550,-430.1793,126.8007,178.1838,7.0230,100.7003,6,1,0,0,0
Session_1,2026-01-26 16:32:08.609,28.451,-90.9880,-66.6060,-43.8646,26.9687,93.2169,77.9356,-84.8297,-430.1650,126.7721,178.2176,7.0262,101.1496,6,1,0,0,0
Session_1,2026-01-26 16:32:08.699,28.540,-90.9877,-66.6059,-43.8646,27.0168,93.1277,77.6878,-84.9363,-430.2126,126.8573,178.3458,7.0619,101.4014,6,1,0,0,0
Session_1,2026-01-26 16:32:08.781,28.623,-90.9877,-66.6058,-43.8643,27.1177,93.0755,77.8271,-85.0013,-430.3135,127.0467,178.4012,7.1458,101.2640,6,1,0,0,0
Session_1,2026-01-26 16:32:08.864,28.706,-90.9868,-66.6054,-43.8631,27.4033,92.7782,77.9274,-85.3599,-430.5975,127.5782,178.7406,7.3617,101.1731,6,1,0,0,0
Session_1,2026-01-26 16:32:08.947,28.788,-90.9854,-66.6053,-43.8625,27.3010,92.8949,78.0084,-85.2062,-430.5009,127.3942,178.5945,7.2848,101.0896,6,1,0,0,0
Session_1,2026-01-26 16:32:09.012,28.853,-90.9843,-66.6053,-43.8625,27.0545,93.0975,77.9301,-84.9486,-430.2595,126.9406,178.3539,7.0880,101.1618,6,1,0,0,0
Session_1,2026-01-26 16:32:09.103,28.945,-90.9829,-66.6053,-43.8613,27.3024,93.0652,77.5491,-84.9811,-430.5107,127.4135,178.4874,7.3351,101.5542,6,1,0,0,0
Session_1,2026-01-26 16:32:09.176,29.018,-90.9785,-66.6051,-43.8441,27.2234,93.0151,76.3179,-85.0084,-430.4720,127.3396,178.6801,7.2942,102.7979,6,1,0,0,0
Session_1,2026-01-26 16:32:09.260,29.101,-90.9553,-66.6051,-43.8275,27.1623,93.0508,75.7507,-84.7897,-430.4790,127.3012,178.7070,7.2726,103.3913,6,1,0,0,0
Session_1,2026-01-26 16:32:09.325,29.166,-90.9253,-66.6051,-43.7385,27.0861,92.9176,75.8393,-84.7275,-430.6209,127.5501,178.8281,7.2504,103.3331,6,1,0,0,0
Session_1,2026-01-26 16:32:09.392,29.234,-90.9139,-66.6051,-43.4293,26.7476,92.8400,76.0982,-84.7399,-430.9055,128.3004,178.8634,7.1980,103.0831,6,1,0,0,0
Session_1,2026-01-26 16:32:09.467,29.308,-90.8960,-66.6052,-42.6382,25.6476,92.9011,76.2087,-84.5384,-431.3654,129.7999,178.7154,6.9103,102.9800,6,1,0,0,0
Session_1,2026-01-26 16:32:09.529,29.370,-90.8899,-66.6055,-41.7657,24.6080,93.0309,76.1696,-84.3451,-431.9923,131.7969,178.5535,6.7797,103.0199,6,1,0,0,0
Session_1,2026-01-26 16:32:09.607,29.449,-90.8841,-66.6630,-41.0248,23.8637,93.0508,76.1854,-84.2866,-432.6053,133.3245,178.5175,6.7250,103.0080,6,1,0,0,0
Session_1,2026-01-26 16:32:09.681,29.522,-90.8812,-66.7458,-40.8915,23.7785,92.9560,76.2396,-84.3812,-432.7240,133.1366,178.5949,6.6674,102.9559,6,1,0,0,0
Session_1,2026-01-26 16:32:09.763,29.604,-90.8766,-66.7975,-40.8927,23.5204,93.1071,76.4333,-84.1585,-432.4375,132.2639,178.3515,6.3957,102.7563,6,1,0,0,0
Session_1,2026-01-26 16:32:09.835,29.677,-90.8676,-66.9581,-40.8926,23.3899,93.0597,76.5397,-84.1443,-432.2215,130.8012,178.3172,6.0986,102.6512,6,1,0,0,0
Session_1,2026-01-26 16:32:09.910,29.752,-90.8660,-67.1021,-40.8921,23.9014,92.9773,76.4841,-84.2392,-432.6639,130.6680,178.4903,6.4389,102.7186,6,1,0,0,0
Session_1,2026-01-26 16:32:09.976,29.817,-90.8641,-67.1165,-40.8923,23.7792,92.9903,76.4820,-84.2069,-432.5322,130.3290,178.4455,6.3089,102.7189,6,1,0,0,0
Session_1,2026-01-26 16:32:10.036,29.878,-90.8492,-67.1819,-40.8921,23.8053,93.0975,76.5314,-83.9644,-432.5425,129.8906,178.3266,6.2945,102.6824,6,1,0,0,0
Session_1,2026-01-26 16:32:10.107,29.948,-90.8087,-67.5221,-40.8915,24.2386,93.2059,76.6420,-83.5306,-432.8344,128.1377,178.2306,6.4075,102.6134,6,1,0,0,0
Session_1,2026-01-26 16:32:10.181,30.022,-90.7909,-68.0738,-40.8877,24.8106,93.2822,76.7471,-83.3069,-433.0833,125.0537,178.1502,6.4451,102.5256,6,1,0,0,0
Session_1,2026-01-26 16:32:10.263,30.105,-90.7813,-68.1747,-40.7598,25.0303,93.1428,76.9256,-83.4087,-433.4962,125.2701,178.3224,6.6480,102.3630,6,1,0,0,0
Session_1,2026-01-26 16:32:10.338,30.179,-90.7541,-68.1749,-40.4845,24.5139,93.1194,76.8439,-83.2308,-433.5370,125.5421,178.2991,6.4103,102.4664,6,1,0,0,0
Session_1,2026-01-26 16:32:10.405,30.247,-90.7310,-68.1768,-40.2265,24.0999,92.9938,76.6681,-83.2092,-433.6367,125.9102,178.4044,6.2329,102.6630,6,1,0,0,0
Session_1,2026-01-26 16:32:10.488,30.329,-90.7276,-68.2152,-40.1750,24.0250,92.9862,76.4779,-83.1925,-433.6366,125.7110,178.4179,6.1763,102.8562,6,1,0,0,0
Session_1,2026-01-26 16:32:10.563,30.404,-90.7097,-68.2916,-40.1750,24.1342,92.7864,76.4957,-83.3003,-433.7204,125.3234,178.6181,6.1610,102.8581,6,1,0,0,0
Session_1,2026-01-26 16:32:10.637,30.479,-90.6949,-68.2921,-40.1753,24.2901,92.1966,76.3866,-83.9045,-433.8959,125.5799,179.2404,6.1755,102.9893,6,1,0,0,0
Session_1,2026-01-26 16:32:10.718,30.560,-90.6953,-68.2922,-40.1756,24.5078,91.6349,76.5974,-84.5910,-434.1116,125.9637,179.8150,6.2538,102.7835,6,1,0,0,0
Session_1,2026-01-26 16:32:10.786,30.627,-90.6952,-68.2931,-40.1765,24.5002,91.7358,76.6846,-84.4682,-434.1027,125.9422,179.7050,6.2676,102.6955,6,1,0,0,0
Session_1,2026-01-26 16:32:10.857,30.698,-90.6950,-68.2938,-40.1771,24.4604,91.7159,77.0073,-84.4905,-434.0604,125.8584,179.6796,6.2213,102.3700,6,1,0,0,0
Session_1,2026-01-26 16:32:10.921,30.762,-90.6950,-68.2937,-40.1771,24.4878,91.5800,77.2133,-84.6553,-434.0871,125.9062,179.7959,6.2169,102.1637,6,1,0,0,0
Session_1,2026-01-26 16:32:10.985,30.827,-90.6949,-68.2936,-40.1771,24.4549,91.4626,77.5642,-84.7968,-434.0524,125.8416,179.8652,6.1582,101.8101,6,1,0,0,0
Session_1,2026-01-26 16:32:11.056,30.898,-90.6948,-68.2936,-40.1771,24.3230,91.8766,77.9988,-84.2919,-433.9222,125.6087,179.3856,6.1142,101.3695,6,1,0,0,0
Session_1,2026-01-26 16:32:11.130,30.971,-90.6734,-68.2936,-40.1771,24.1837,92.1018,78.2076,-83.8554,-433.8125,125.3565,179.1139,6.0215,101.1773,6,1,0,0,0
Session_1,2026-01-26 16:32:11.212,31.053,-90.6704,-68.2935,-40.1770,24.0553,92.2302,78.2158,-83.6755,-433.6857,125.1229,178.9608,5.9221,101.1688,6,1,0,0,0
Session_1,2026-01-26 16:32:11.285,31.126,-90.6583,-68.2937,-40.1772,24.0333,92.4177,77.9631,-83.3566,-433.6819,125.0888,178.7990,5.9439,101.4337,6,1,0,0,0
Session_1,2026-01-26 16:32:11.359,31.200,-90.6567,-68.2936,-40.1771,23.9461,92.5612,77.9906,-83.1697,-433.5952,124.9339,178.6373,5.8880,101.4051,6,1,0,0,0
Session_1,2026-01-26 16:32:11.434,31.275,-90.6456,-68.2936,-40.1771,23.9474,92.5838,78.0112,-83.0577,-433.6131,124.9380,178.6133,5.8936,101.3955,6,1,0,0,0
