session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_8,2026-01-26 17:04:49.400,20.725,-87.5696,-105.4994,42.4370,-22.9539,83.5291,99.1049,-70.8045,-433.7130,125.3038,-174.2383,4.9559,83.3497,6,1,0,0,0
Session_8,2026-01-26 17:04:49.484,20.809,-87.5699,-105.5007,42.4246,-23.0370,83.6657,99.1516,-70.6460,-433.6184,125.0688,-174.3620,4.8434,83.3019,6,1,0,0,0
Session_8,2026-01-26 17:04:49.552,20.877,-87.5702,-105.5014,42.4108,-23.0740,83.7625,99.6199,-70.5332,-433.5758,124.9229,-174.4886,4.8223,82.8331,6,1,0,0,0
Session_8,2026-01-26 17:04:49.635,20.960,-87.5706,-105.5020,42.3982,-23.1489,83.8374,99.6185,-70.4491,-433.4927,124.7162,-174.5476,4.7229,82.8341,6,1,0,0,0
Session_8,2026-01-26 17:04:49.711,21.036,-87.5718,-105.5030,42.3728,-23.2258,83.8511,99.5972,-70.4449,-433.4106,124.4558,-174.5422,4.6167,82.8554,6,1,0,0,0
Session_8,2026-01-26 17:04:49.800,21.125,-87.5725,-105.5035,42.3348,-23.1262,84.0399,99.5615,-70.2178,-433.5163,124.4458,-174.7359,4.6422,82.8865,6,1,0,0,0
Session_8,2026-01-26 17:04:49.876,21.201,-87.5727,-105.5036,42.3080,-23.0946,84.3235,99.4901,-69.8759,-433.5426,124.3524,-175.0110,4.5938,82.9534,6,0,0,0,0
Session_8,2026-01-26 17:04:49.950,21.274,-87.5729,-105.5038,42.2650,-23.0219,84.4691,99.5615,-69.6977,-433.6225,124.2813,-175.1653,4.6051,82.8794,6,0,0,0,0
Session_8,2026-01-26 17:04:50.017,21.342,-87.5732,-105.5040,42.2229,-23.0067,84.4327,99.5739,-69.7431,-433.6470,124.1296,-175.1259,4.5854,82.8676,6,0,0,0,0
Session_8,2026-01-26 17:04:50.093,21.418,-87.6107,-105.5041,42.1933,-23.0225,84.4402,99.5430,-70.0183,-433.5885,123.9703,-175.1233,4.5365,82.8615,6,0,0,0,0
Session_8,2026-01-26 17:04:50.171,21.496,-87.6177,-105.5044,42.1393,-22.9937,84.3530,99.5657,-70.1749,-433.6235,123.7979,-175.0348,4.5279,82.8334,6,0,0,0,0
Session_8,2026-01-26 17:04:50.235,21.560,-87.6188,-105.5046,42.0737,-22.9147,84.2514,99.5313,-70.3020,-433.7229,123.6690,-174.9339,4.5546,82.8679,6,0,0,0,0
Session_8,2026-01-26 17:04:50.317,21.642,-87.6191,-105.5047,41.9853,-22.8440,84.3187,99.7174,-70.2193,-433.8105,123.4070,-175.0121,4.5422,82.6809,6,0,0,0,0
Session_8,2026-01-26 17:04:50.388,21.713,-87.6192,-105.5048,41.9417,-22.7650,84.2178,99.6542,-70.3378,-433.9073,123.3749,-174.9134,4.5884,82.7450,6,0,0,0,0
Session_8,2026-01-26 17:04:50.664,21.989,-87.6192,-105.5035,41.9212,-22.1354,84.4409,99.3267,-70.0402,-434.5829,124.4283,-175.2069,5.1256,83.0607,6,0,0,0,0
Session_8,2026-01-26 17:04:50.739,22.064,-87.6190,-105.5020,41.9261,-21.9754,84.5892,99.1914,-69.8525,-434.7482,124.7402,-175.3681,5.2550,83.1919,6,0,0,0,0
Session_8,2026-01-26 17:04:50.823,22.148,-87.6190,-105.5009,41.9323,-21.8662,84.4910,98.9896,-69.9661,-434.8681,124.9882,-175.2708,5.3689,83.3936,6,0,0,0,0
Session_8,2026-01-26 17:04:50.900,22.225,-87.6190,-105.4898,41.9492,-21.6410,84.3523,98.9806,-70.1234,-435.1167,125.5802,-175.1725,5.6399,83.4005,6,0,0,0,0
Session_8,2026-01-26 17:04:50.975,22.300,-87.6190,-105.4808,41.9701,-21.5806,84.2651,98.9642,-70.2258,-435.1859,125.8620,-175.0988,5.7413,83.4168,6,0,0,0,0
Session_8,2026-01-26 17:04:51.050,22.375,-87.6190,-105.4639,42.0663,-21.7028,84.3187,98.9463,-70.1671,-435.0480,126.1749,-175.1485,5.7225,83.4340,6,0,0,0,0
Session_8,2026-01-26 17:04:51.133,22.458,-87.6189,-105.4538,42.2898,-21.9507,84.3015,98.9484,-70.1996,-434.7496,126.7646,-175.1295,5.7111,83.4325,6,0,0,0,0
Session_8,2026-01-26 17:04:51.200,22.525,-87.6188,-105.4533,42.5721,-22.1560,84.4279,98.9532,-70.0576,-434.4686,127.5995,-175.2671,5.7685,83.4250,6,0,0,0,0
Session_8,2026-01-26 17:04:51.274,22.599,-87.6174,-105.4534,43.1068,-22.6222,84.7863,99.0981,-69.6397,-433.8414,129.0112,-175.6469,5.7915,83.2757,6,0,0,0,0
Session_8,2026-01-26 17:04:51.341,22.666,-87.6171,-105.4535,43.6563,-23.2265,84.9216,99.0562,-69.5068,-433.0606,130.2496,-175.7678,5.7129,83.3172,6,0,0,0,0
Session_8,2026-01-26 17:04:51.416,22.741,-87.6171,-105.4536,44.1057,-23.5973,84.9477,99.0417,-69.4968,-432.5450,131.4962,-175.8046,5.7853,83.3300,6,0,0,0,0
Session_8,2026-01-26 17:04:51.500,22.825,-87.6171,-105.4536,44.6265,-23.6556,84.8975,99.0170,-69.5666,-432.3254,133.6380,-175.8255,6.2480,83.3477,6,0,0,0,0
Session_8,2026-01-26 17:04:51.574,22.899,-87.6164,-105.4539,45.0068,-23.3920,84.9271,99.0864,-69.5196,-432.4626,135.7660,-175.9648,6.8839,83.2668,6,0,0,0,0
Session_8,2026-01-26 17:04:51.635,22.960,-87.6162,-105.4532,45.1309,-23.3741,84.8625,99.0692,-69.5972,-432.4378,136.3473,-175.9217,7.0337,83.2822,6,0,0,0,0
Session_8,2026-01-26 17:04:51.709,23.034,-87.6167,-105.4404,45.2620,-23.5245,84.8254,98.9442,-69.6536,-432.2441,136.7281,-175.8686,7.0241,83.4079,6,0,0,0,0
Session_8,2026-01-26 17:04:51.783,23.108,-87.6170,-105.3417,45.6505,-23.6508,84.6964,98.8131,-69.8214,-432.0150,138.9157,-175.7807,7.3911,83.5339,6,0,0,0,0
Session_8,2026-01-26 17:04:51.864,23.189,-87.6169,-105.0867,46.6580,-23.8685,84.6689,98.8756,-69.8777,-431.4466,144.7392,-175.9252,8.4320,83.4489,6,0,0,0,0
Session_8,2026-01-26 17:04:51.941,23.266,-87.6163,-104.7957,48.0711,-24.4254,84.5261,98.8756,-70.0970,-430.2290,151.9004,-175.9645,9.5873,83.4227,6,0,0,0,0
Session_8,2026-01-26 17:04:52.016,23.341,-87.6165,-104.3413,49.5899,-25.8398,84.3455,98.8612,-70.4082,-428.0212,159.0047,-175.8716,10.1659,83.4240,6,0,0,0,0
Session_8,2026-01-26 17:04:52.084,23.409,-87.6166,-103.7154,50.9735,-27.2557,83.7955,98.9271,-71.1677,-425.7508,166.7532,-175.4336,10.8420,83.3464,6,0,0,0,0
Session_8,2026-01-26 17:04:52.165,23.490,-87.6172,-102.6962,52.8430,-28.1250,83.4123,99.0829,-71.7404,-423.1956,180.3311,-175.4149,12.9080,83.1244,6,0,0,0,0
Session_8,2026-01-26 17:04:52.242,23.567,-87.6174,-101.2545,54.8169,-29.6926,83.4068,99.3006,-71.9124,-419.2627,195.7602,-175.7739,14.7487,82.8264,6,0,0,0,0
Session_8,2026-01-26 17:04:52.317,23.642,-87.6169,-99.6814,56.7643,-31.5314,83.3526,99.5615,-72.1755,-414.4284,211.1632,-176.0879,16.4336,82.4779,6,0,0,0,0
Session_8,2026-01-26 17:04:52.379,23.704,-87.6169,-98.1666,58.5174,-33.1197,84.3077,99.4263,-71.2300,-409.4461,225.4124,-177.2928,17.9233,82.5206,6,0,0,0,0
Session_8,2026-01-26 17:04:52.452,23.777,-87.6182,-95.7684,60.7590,-36.1272,84.0262,100.2056,-71.9261,-401.0962,244.4976,-177.5881,19.6119,81.5999,6,0,0,0,0
Session_8,2026-01-26 17:04:52.535,23.860,-87.6179,-92.5366,63.1125,-37.0020,83.9905,101.0866,-72.3886,-390.9780,273.2403,-178.9151,24.2627,80.2736,6,0,0,0,0
Session_8,2026-01-26 17:04:52.611,23.936,-87.6163,-89.5441,64.2962,-36.9051,84.5013,101.0790,-72.1262,-382.1890,297.4287,179.5694,28.3390,79.8318,6,0,0,0,0
Session_8,2026-01-26 17:04:52.695,24.019,-87.6135,-85.4094,64.6397,-38.8188,83.3093,101.1175,-74.0308,-370.5812,321.5261,-179.9341,31.0697,79.4669,6,0,0,0,0
Session_8,2026-01-26 17:04:52.769,24.094,-87.6095,-81.6869,64.5312,-42.0515,83.4219,101.1532,-74.3220,-359.7291,337.8030,179.8338,31.4195,79.3773,6,0,0,0,0
Session_8,2026-01-26 17:04:52.833,24.158,-87.6069,-78.4246,64.2369,-43.2257,83.7859,101.1532,-74.2697,-350.0898,354.4245,178.9949,33.0960,79.1233,6,0,0,0,0
Session_8,2026-01-26 17:04:52.901,24.226,-87.6101,-75.0852,63.4549,-44.0607,83.9767,101.1552,-74.4515,-340.6736,370.3989,178.3256,34.7346,78.8502,6,0,0,0,0
Session_8,2026-01-26 17:04:52.979,24.304,-87.6093,-70.7092,61.8006,-44.8551,85.1344,101.1353,-73.5387,-328.9195,389.5553,176.6506,36.3844,78.5615,6,0,0,0,0
Session_8,2026-01-26 17:04:53.047,24.372,-87.6205,-65.9010,59.4744,-45.3577,85.2642,101.1559,-73.9826,-315.9819,409.4281,175.9056,38.2785,78.1607,6,0,0,0,0
Session_8,2026-01-26 17:04:53.122,24.447,-87.6209,-60.0866,55.8890,-45.5589,85.4050,101.1951,-74.4483,-300.7316,431.3939,175.0841,40.2119,77.6992,6,0,0,0,0
Session_8,2026-01-26 17:04:53.188,24.513,-87.6201,-55.3105,52.2175,-45.0233,85.6336,101.2438,-74.6615,-288.8469,448.3694,174.2628,41.7482,77.2749,6,0,0,0,0
Session_8,2026-01-26 17:04:53.263,24.588,-87.6205,-50.2968,47.3442,-43.6178,85.7600,101.3015,-74.9610,-277.9994,464.8225,173.5347,43.2085,76.8261,6,0,0,0,0
Session_8,2026-01-26 17:04:53.336,24.661,-87.6214,-45.9885,42.1764,-40.1701,85.9509,101.2898,-75.0692,-269.9369,480.6959,172.3711,45.6621,76.1530,6,0,0,0,0
Session_8,2026-01-26 17:04:53.413,24.737,-87.6245,-41.9641,37.2419,-38.1583,86.2839,101.3379,-74.9917,-262.4320,492.0073,171.5550,46.6475,75.7702,6,0,0,0,0
Session_8,2026-01-26 17:04:53.488,24.813,-87.6284,-37.5361,31.9232,-35.5380,86.2592,101.3777,-75.4370,-252.8211,504.7181,170.7913,48.3010,75.1585,6,0,0,0,0
Session_8,2026-01-26 17:04:53.553,24.878,-87.6341,-34.3556,28.4292,-34.2114,86.6327,101.3928,-75.3471,-244.6455,512.8635,169.9631,49.1926,74.8037,6,0,0,0,0
Session_8,2026-01-26 17:04:53.620,24.945,-87.6508,-30.0282,23.9473,-32.2984,86.5304,101.4629,-76.0632,-231.9324,524.0366,169.1335,50.8729,74.0276,6,0,0,0,0
Session_8,2026-01-26 17:04:53.687,25.012,-87.6630,-26.3913,20.4139,-30.3037,86.6080,101.4890,-76.5183,-219.6685,533.9967,167.9357,52.8394,73.1191,6,0,0,0,0
Session_8,2026-01-26 17:04:53.764,25.089,-87.6636,-22.2349,16.5120,-27.7604,86.5812,101.5047,-77.1771,-204.3736,545.3127,166.3135,55.4722,71.7722,6,0,0,0,0
Session_8,2026-01-26 17:04:53.840,25.164,-87.6636,-18.2399,12.9961,-26.1269,86.4851,101.5164,-77.9242,-188.9193,554.1579,165.0035,57.4583,70.5927,6,0,0,0,0
Session_8,2026-01-26 17:04:53.908,25.233,-87.6635,-15.1618,10.3331,-24.1507,86.5778,101.5281,-78.3442,-175.8640,561.7952,163.1488,59.6468,69.0844,6,0,0,0,0
Session_8,2026-01-26 17:04:53.994,25.318,-87.6634,-11.0562,6.9248,-21.7667,86.2839,101.5308,-79.4433,-157.6447,570.8413,160.7645,62.5080,66.7348,6,0,0,0,0
Session_8,2026-01-26 17:04:54.071,25.396,-87.6634,-7.8581,4.5520,-21.1418,86.2969,101.5370,-80.0094,-143.3853,575.3995,159.3221,63.8043,65.4568,6,0,0,0,0
Session_8,2026-01-26 17:04:54.151,25.476,-87.6635,-5.4170,3.0060,-21.2489,87.2644,101.5377,-79.3001,-132.0338,577.8654,157.6960,64.3250,64.8776,6,0,0,0,0
Session_8,2026-01-26 17:04:54.212,25.537,-87.6635,-3.3648,1.8948,-21.1514,87.5974,101.5398,-79.3269,-121.4782,580.3422,156.2798,65.1803,63.9021,6,0,0,0,0
Session_8,2026-01-26 17:04:54.302,25.627,-87.6633,-0.7087,0.6491,-18.6788,87.0749,101.5425,-80.6711,-104.0564,587.5343,151.6062,68.6107,59.1111,6,0,0,0,0
Session_8,2026-01-26 17:04:54.368,25.693,-87.6627,0.7090,0.0401,-17.3811,86.8291,101.5432,-81.3637,-94.3649,591.0843,148.3409,70.3819,55.8183,6,0,0,0,0
Session_8,2026-01-26 17:04:54.444,25.769,-87.6620,2.0285,-0.4980,-16.3023,88.6610,101.5459,-79.5109,-85.2882,593.9706,143.6334,71.5453,53.1316,6,0,0,0,0
Session_8,2026-01-26 17:04:54.520,25.845,-87.6621,2.3912,-0.5717,-14.2397,88.0767,101.5494,-80.4384,-79.9408,597.6514,138.7589,73.3891,47.9138,6,0,0,0,0
Session_8,2026-01-26 17:04:54.597,25.922,-87.6621,2.4461,-0.5685,-11.5247,89.2248,101.5432,-79.2295,-75.4225,601.8679,130.6645,75.0992,41.2500,6,0,0,0,0
Session_8,2026-01-26 17:04:54.671,25.996,-87.6621,2.4468,-0.5684,-10.8270,90.3049,101.5473,-77.9645,-74.2921,602.9019,128.0753,75.3908,39.8114,6,0,0,0,0
Session_8,2026-01-26 17:04:54.748,26.073,-87.6623,2.4503,-0.5683,-10.7240,90.3701,101.5514,-77.8933,-74.1015,603.0579,127.7047,75.4441,39.5164,6,0,0,0,0
Session_8,2026-01-26 17:04:54.824,26.149,-87.6629,2.5980,-0.5673,-10.2537,91.0258,101.5494,-77.1761,-72.1905,603.9282,125.4757,75.7351,38.0056,6,0,0,0,0
Session_8,2026-01-26 17:04:54.901,26.226,-87.6628,3.2715,-0.5667,-10.6595,91.0670,101.5480,-77.3104,-67.6700,604.1254,124.5715,75.8863,37.1702,6,0,0,0,0
Session_8,2026-01-26 17:04:54.974,26.299,-87.6624,4.1427,-0.5669,-11.0207,91.1749,101.5542,-77.4284,-61.5635,604.5399,122.7748,76.1545,35.5331,6,0,0,0,0
Session_8,2026-01-26 17:04:55.059,26.384,-87.6624,5.2254,-0.5669,-10.9925,91.3561,101.5487,-77.5499,-53.1985,605.6041,118.6900,76.7181,31.7426,6,0,0,0,0
Session_8,2026-01-26 17:04:55.150,26.475,-87.6623,6.5371,-0.5669,-12.6357,91.5292,101.5514,-77.6428,-45.7751,604.3566,119.8820,76.5327,33.0741,6,0,0,0,0
Session_8,2026-01-26 17:04:55.217,26.542,-87.6622,7.2013,-0.5671,-13.5509,90.9544,101.5576,-78.4860,-42.2068,603.5343,120.9412,76.4563,33.5326,6,0,0,0,0
Session_8,2026-01-26 17:04:55.294,26.619,-87.6588,7.3718,-0.5677,-12.7675,91.1646,101.5542,-78.3340,-39.6300,604.7453,117.2964,76.9088,30.1983,6,0,0,0,0
Session_8,2026-01-26 17:04:55.366,26.691,-87.6558,7.3426,-0.5693,-14.0144,91.2511,101.5549,-78.1355,-41.8661,602.9698,122.0337,76.2563,34.8954,6,0,0,0,0
Session_8,2026-01-26 17:04:55.435,26.760,-87.6555,7.2898,-0.5705,-14.2300,90.8068,101.5569,-78.6425,-42.6490,602.6232,123.1087,76.1562,35.4989,6,0,0,0,0
Session_8,2026-01-26 17:04:55.502,26.827,-87.6554,7.2897,-0.5705,-14.2623,91.0107,101.5597,-78.3934,-42.6871,602.5773,123.1545,76.1138,35.7452,6,0,0,0,0
Session_8,2026-01-26 17:04:55.584,26.909,-87.6553,7.2879,-0.5709,-14.3633,90.9270,101.5617,-78.4875,-42.8686,602.4306,123.5328,76.0643,36.0293,6,0,0,0,0
Session_8,2026-01-26 17:04:55.659,26.984,-87.6545,7.2482,-0.5732,-14.8116,90.8968,101.5645,-78.4817,-43.8920,601.7530,125.1987,75.7879,37.6156,6,0,0,0,0
Session_8,2026-01-26 17:04:55.723,27.048,-87.6539,7.1042,-0.5747,-14.4793,91.1666,101.5645,-78.1308,-44.4537,602.1302,124.4856,75.8643,37.1921,6,0,0,0,0
Session_8,2026-01-26 17:04:55.798,27.123,-87.6539,7.0315,-0.5757,-14.6448,91.0149,101.5604,-78.2809,-45.2832,601.8362,125.3422,75.7472,37.8729,6,0,0,0,0
Session_8,2026-01-26 17:04:55.864,27.189,-87.6539,7.0274,-0.5856,-14.5665,90.9805,101.5659,-78.3245,-45.2362,601.9355,125.1278,75.7840,37.6302,6,0,0,0,0
Session_8,2026-01-26 17:04:55.948,27.273,-87.6538,7.0272,-0.5869,-14.5912,91.0595,101.5693,-78.2269,-45.2774,601.8981,125.1810,75.7569,37.7597,6,0,0,0,0
Session_8,2026-01-26 17:04:56.030,27.355,-87.6536,7.0271,-0.5873,-14.5844,91.1474,101.5665,-78.1207,-45.2622,601.9080,125.1364,75.7527,37.8040,6,0,0,0,0
Session_8,2026-01-26 17:04:56.112,27.437,-87.6530,7.0218,-0.5903,-14.8206,91.2428,101.5686,-77.9873,-45.6805,601.5576,125.9003,75.5966,38.6389,6,0,0,0,0
Session_8,2026-01-26 17:04:56.173,27.498,-87.6529,6.9677,-0.6428,-14.9641,91.1968,101.5659,-78.0076,-46.5472,601.2469,126.7253,75.4549,39.3927,6,0,0,0,0
Session_8,2026-01-26 17:04:56.251,27.576,-87.6528,6.7353,-0.7696,-15.0245,91.2195,101.5652,-77.8813,-48.9551,600.8292,128.0296,75.1961,40.6770,6,0,0,0,0
Session_8,2026-01-26 17:04:56.328,27.653,-87.6529,5.8738,-0.8934,-14.9641,91.2655,101.5686,-77.5395,-55.9317,600.0280,130.7359,74.5971,43.3346,6,0,0,0,0
Session_8,2026-01-26 17:04:56.411,27.736,-87.6529,4.2271,-1.0022,-14.9620,91.7626,101.5679,-76.4082,-68.8155,598.1895,135.1214,73.3252,48.0383,6,0,0,0,0
Session_8,2026-01-26 17:04:56.474,27.799,-87.6530,2.7016,-1.0641,-14.6812,91.6431,101.5693,-76.0876,-80.1768,596.6393,138.1990,72.3842,50.8621,6,0,0,0,0
Session_8,2026-01-26 17:04:56.549,27.874,-87.6532,0.3193,-1.1842,-14.0076,91.6150,101.5693,-75.4079,-97.6001,593.9639,141.9350,70.9813,54.3817,6,0,0,0,0
Session_8,2026-01-26 17:04:56.611,27.936,-87.6532,-1.5270,-1.3306,-13.1486,91.5360,101.5672,-74.9626,-110.8072,591.8612,144.0382,70.0898,56.2892,6,0,0,0,0
Session_8,2026-01-26 17:04:56.701,28.026,-87.6534,-4.2364,-1.6674,-14.0824,91.2188,101.5665,-74.4221,-133.3990,584.0029,150.2190,66.8141,61.7393,6,0,0,0,0
Session_8,2026-01-26 17:04:56.766,28.091,-87.6535,-6.4591,-2.2962,-14.0069,91.0959,101.5672,-73.8126,-151.9182,577.3848,153.5853,64.4099,64.6912,6,0,0,0,0
Session_8,2026-01-26 17:04:56.850,28.174,-87.6535,-9.2276,-3.4902,-14.2973,91.2428,101.5665,-72.6297,-176.4315,566.2472,157.4808,60.5541,68.2820,6,0,0,0,0
Session_8,2026-01-26 17:04:56.917,28.242,-87.6535,-11.4976,-4.7632,-14.0817,91.3204,101.5665,-71.7107,-196.5614,556.0721,159.9371,57.4754,70.4567,6,0,0,0,0
Session_8,2026-01-26 17:04:56.984,28.309,-87.6535,-13.4760,-5.9605,-14.4649,91.3596,101.5617,-70.9335,-214.3731,544.9542,162.1732,54.1453,72.3428,6,0,0,0,0
Session_8,2026-01-26 17:04:57.065,28.390,-87.6537,-16.4226,-7.9230,-14.6667,91.1982,101.5665,-70.0787,-240.0314,526.9995,164.9951,49.3402,74.4279,6,0,0,0,0
Session_8,2026-01-26 17:04:57.140,28.465,-87.6539,-18.9472,-9.7090,-14.5177,91.2222,101.5645,-69.1942,-260.9268,510.4766,166.7958,45.3611,75.7725,6,0,0,0,0
Session_8,2026-01-26 17:04:57.214,28.539,-87.6541,-21.2507,-11.4163,-14.6413,91.3657,101.5617,-68.2706,-279.2397,493.4549,168.2334,41.3597,76.8630,6,0,0,0,0
Session_8,2026-01-26 17:04:57.296,28.621,-87.6541,-23.8187,-13.2769,-14.3351,91.3939,101.5631,-67.4630,-298.1259,474.3704,169.5894,37.3726,77.7409,6,0,0,0,0
Session_8,2026-01-26 17:04:57.378,28.703,-87.6541,-26.5549,-15.2052,-13.1877,91.7434,101.5672,-66.2817,-316.6125,454.7501,170.3208,33.8944,78.3734,6,0,0,0,0
Session_8,2026-01-26 17:04:57.452,28.777,-87.6544,-28.9173,-16.6738,-11.7464,92.0441,101.5652,-65.3227,-331.1521,438.6357,170.7103,31.5144,78.7529,6,0,0,0,0
Session_8,2026-01-26 17:04:57.526,28.851,-87.6544,-31.3694,-18.0467,-10.7721,92.0963,101.5659,-64.6925,-344.9969,420.6137,171.4235,28.7308,79.1374,6,0,0,0,0
Session_8,2026-01-26 17:04:57.602,28.927,-87.6546,-33.7274,-19.1657,-9.5382,92.5845,101.5665,-63.6051,-357.1093,404.1161,171.5246,26.4489,79.4179,6,0,0,0,0
Session_8,2026-01-26 17:04:57.681,29.006,-87.6546,-36.4816,-20.2316,-6.8555,92.6402,101.5631,-62.9949,-370.3561,387.7663,171.7540,25.3294,79.5464,6,0,0,0,0
Session_8,2026-01-26 17:04:57.765,29.090,-87.6546,-39.5528,-21.2568,-4.5504,92.4342,101.5638,-62.6996,-383.6739,367.9543,172.3860,23.6229,79.7188,6,0,0,0,0
Session_8,2026-01-26 17:04:57.847,29.172,-87.6548,-42.3220,-22.2008,-3.4147,92.4355,101.5672,-62.2655,-394.2584,347.3504,172.9872,21.1058,79.9448,6,0,0,0,0
Session_8,2026-01-26 17:04:57.935,29.260,-87.6550,-45.3593,-23.0284,-2.4657,92.6237,101.5645,-61.6287,-404.2744,324.4745,173.4642,18.2196,80.1740,6,0,0,0,0
Session_8,2026-01-26 17:04:58.002,29.327,-87.6553,-47.6698,-23.6726,-0.8350,92.5262,101.5686,-61.4499,-411.5775,308.4720,173.8496,16.9441,80.2553,6,0,0,0,0
Session_8,2026-01-26 17:04:58.070,29.395,-87.6554,-49.7190,-24.1738,0.1456,92.4451,101.5659,-61.3203,-417.1591,293.3907,174.2703,15.4252,80.3514,6,0,0,0,0
Session_8,2026-01-26 17:04:58.135,29.460,-87.6556,-51.7549,-24.5694,0.1703,92.3573,101.5652,-61.2534,-421.4406,276.7710,174.8695,13.0880,80.4765,6,0,0,0,0
Session_8,2026-01-26 17:04:58.200,29.525,-87.6556,-54.0051,-25.0171,1.7084,92.2687,101.5659,-61.1480,-426.6300,261.1772,175.1996,11.9706,80.5272,6,0,0,0,0
Session_8,2026-01-26 17:04:58.292,29.617,-87.6556,-56.1836,-25.4679,3.1998,91.8272,101.5659,-61.5021,-431.0689,245.7769,175.8681,10.9449,80.5673,6,0,0,0,0
Session_8,2026-01-26 17:04:58.369,29.694,-87.6556,-58.0070,-25.7037,4.3712,90.9778,101.5645,-62.3980,-434.3581,233.2564,176.8826,10.2458,80.5916,6,0,0,0,0
Session_8,2026-01-26 17:04:58.443,29.768,-87.6566,-59.6876,-25.7109,6.0198,89.9046,101.5652,-63.5724,-437.6905,223.7338,177.9403,10.4224,80.5815,6,0,0,0,0
Session_8,2026-01-26 17:04:58.517,29.842,-87.6570,-61.1364,-25.7107,8.0008,88.7489,101.5665,-64.8497,-440.8316,216.6023,178.9604,11.1752,80.5526,6,0,0,0,0
Session_8,2026-01-26 17:04:58.599,29.924,-87.6579,-62.5562,-25.7106,8.6071,88.2154,101.5638,-65.4343,-442.5296,206.9364,179.6523,10.4859,80.5850,6,0,0,0,0
Session_8,2026-01-26 17:04:58.673,29.997,-87.6638,-63.7008,-25.7107,8.4540,88.0527,101.5679,-65.6530,-443.1347,197.8589,-179.9211,9.2478,80.6206,6,0,0,0,0
Session_8,2026-01-26 17:04:58.732,30.057,-87.6697,-64.4706,-25.7106,8.9882,87.6077,101.5652,-66.2007,-444.0458,192.9909,-179.4362,9.1063,80.6258,6,0,0,0,0
Session_8,2026-01-26 17:04:58.805,30.130,-87.6718,-65.2052,-25.7109,8.6098,86.5036,101.5679,-67.5556,-444.0456,186.6782,-178.1261,8.2376,80.6601,6,0,0,0,0
Session_8,2026-01-26 17:04:58.879,30.204,-87.6725,-65.9462,-25.7108,9.4221,86.2523,101.5624,-67.8233,-445.0866,182.5399,-177.8934,8.3577,80.6645,6,0,0,0,0
Session_8,2026-01-26 17:04:58.953,30.278,-87.6727,-66.6981,-25.7109,9.5416,85.4359,101.5665,-68.7992,-445.4243,177.0355,-176.9640,7.9018,80.6859,6,0,0,0,0
Session_8,2026-01-26 17:04:59.027,30.352,-87.6746,-67.3528,-25.7109,9.1633,85.2271,101.5659,-69.0777,-445.1550,171.2891,-176.5492,6.9317,80.7142,6,0,0,0,0
Session_8,2026-01-26 17:04:59.088,30.413,-87.6769,-67.8927,-25.7108,9.6467,85.2649,101.5473,-69.0284,-445.6833,168.0271,-176.5726,6.8678,80.7314,6,0,0,0,0
Session_8,2026-01-26 17:04:59.151,30.476,-87.6802,-68.4284,-25.7109,9.3212,85.5313,101.5624,-68.7452,-445.3377,163.2558,-176.6615,5.9717,80.7293,6,0,0,0,0
Session_8,2026-01-26 17:04:59.216,30.541,-87.6971,-68.7628,-25.7111,9.1660,85.3535,101.5652,-69.0988,-445.1414,160.4033,-176.3885,5.5277,80.7217,6,0,0,0,0
Session_8,2026-01-26 17:04:59.290,30.615,-87.7052,-68.8959,-25.7123,9.1365,85.2464,101.5631,-69.2933,-445.0907,159.3268,-176.2502,5.3885,80.7202,6,0,0,0,0
Session_8,2026-01-26 17:04:59.364,30.689,-87.7077,-68.9571,-25.7147,8.9580,85.1509,101.5624,-69.4362,-444.8908,158.5230,-176.1077,5.1704,80.7241,6,0,0,0,0
Session_8,2026-01-26 17:04:59.435,30.760,-87.7089,-69.3575,-25.7166,9.3377,84.5741,101.5624,-70.1276,-445.2626,156.1897,-175.5373,5.2635,80.7318,6,0,0,0,0
Session_8,2026-01-26 17:04:59.512,30.837,-87.7211,-70.2867,-25.7166,9.6913,84.6950,101.5631,-70.0696,-445.4264,149.6561,-175.5402,4.6755,80.7270,6,0,0,0,0
Session_8,2026-01-26 17:04:59.595,30.920,-87.7475,-71.2093,-25.7161,10.2386,84.8502,101.5631,-70.0756,-445.6894,143.5203,-175.6172,4.2772,80.7041,6,0,0,0,0
Session_8,2026-01-26 17:04:59.668,30.993,-87.7582,-71.7518,-25.7154,11.2260,85.0170,101.5638,-69.9234,-446.5367,141.1216,-175.8704,4.6805,80.6832,6,0,0,0,0
Session_8,2026-01-26 17:04:59.741,31.065,-87.7610,-71.8273,-25.7155,10.9836,84.8653,101.5631,-70.1397,-446.2417,140.1087,-175.6576,4.3993,80.6885,6,0,0,0,0
Session_8,2026-01-26 17:04:59.810,31.135,-87.7609,-71.8273,-25.7154,11.1745,84.1917,101.5617,-70.9439,-446.4779,140.5369,-175.0350,4.7208,80.6978,6,0,0,0,0
Session_8,2026-01-26 17:04:59.899,31.224,-87.7609,-71.8313,-25.7159,10.7549,83.7817,101.5652,-71.4563,-446.0309,139.7865,-174.5480,4.3874,80.7086,6,0,0,0,0
