session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_1,2026-01-26 16:56:09.154,31.236,-87.6386,12.4187,-38.9270,3.2389,83.7289,97.7131,-83.2896,-137.6808,558.4495,168.4105,66.3679,72.9222,6,0,0,0,0
Session_1,2026-01-26 16:56:09.221,31.302,-87.6384,13.0194,-38.9271,2.7665,83.8339,97.6623,-83.3098,-134.1078,558.9792,168.3205,66.4851,72.9564,6,0,0,0,0
Session_1,2026-01-26 16:56:09.286,31.367,-87.6384,13.5737,-38.9270,3.0631,83.8078,97.6273,-83.5129,-129.9464,560.7559,167.6940,67.2971,72.3695,6,0,0,0,0
Session_1,2026-01-26 16:56:09.368,31.449,-87.6384,14.0909,-38.9268,3.1174,83.8140,97.6039,-83.6555,-126.3088,561.9772,167.2262,67.8379,71.9515,6,0,0,0,0
Session_1,2026-01-26 16:56:09.442,31.523,-87.6383,14.5217,-38.9270,3.0460,83.7570,97.5936,-83.8436,-123.4071,562.7651,166.9665,68.1839,71.6616,6,0,0,0,0
Session_1,2026-01-26 16:56:09.525,31.606,-87.6383,14.9992,-38.9270,2.9162,83.6293,97.5916,-84.1283,-120.2406,563.5283,166.7528,68.5257,71.3447,6,0,0,0,0
Session_1,2026-01-26 16:56:09.599,31.680,-87.6383,15.2909,-38.9270,2.5818,83.5867,97.5819,-84.2466,-118.6166,563.5323,166.8573,68.4934,71.4056,6,0,0,0,0
Session_1,2026-01-26 16:56:09.671,31.753,-87.6383,15.3517,-38.9268,2.6319,83.6623,97.5558,-84.1753,-118.1383,563.7391,166.7442,68.5935,71.3801,6,0,0,0,0
Session_1,2026-01-26 16:56:09.734,31.815,-87.6383,15.3517,-38.9268,2.6099,83.7955,97.5462,-84.0130,-118.1747,563.6943,166.6677,68.5582,71.4367,6,0,0,0,0
Session_1,2026-01-26 16:56:09.814,31.895,-87.6383,15.3518,-38.9267,2.6408,83.8641,97.5263,-83.9315,-118.1411,563.7458,166.6239,68.5830,71.4672,6,0,0,0,0
Session_1,2026-01-26 16:56:09.888,31.969,-87.6383,15.3518,-38.9267,2.5838,83.8669,97.5249,-83.9253,-118.2107,563.6454,166.6804,68.5297,71.5228,6,0,0,0,0
Session_1,2026-01-26 16:56:09.953,32.034,-87.6383,15.3517,-38.9267,2.5296,83.8497,97.5215,-83.9434,-118.2754,563.5508,166.7572,68.4820,71.5795,6,0,0,0,0
Session_1,2026-01-26 16:56:10.035,32.117,-87.6382,15.3516,-38.9268,2.4397,83.8202,97.5215,-83.9745,-118.3832,563.3935,166.8711,68.4014,71.6579,6,0,0,0,0
Session_1,2026-01-26 16:56:10.107,32.188,-87.6382,15.3515,-38.9270,2.3524,83.8621,97.5208,-83.9193,-118.4930,563.2372,166.9181,68.3144,71.7410,6,0,0,0,0
Session_1,2026-01-26 16:56:10.182,32.264,-87.6380,15.3513,-38.9272,2.2879,83.7797,97.5284,-84.0153,-118.5670,563.1265,167.0370,68.2624,71.7720,6,0,0,0,0
Session_1,2026-01-26 16:56:10.249,32.331,-87.6378,15.3508,-38.9276,2.2055,83.7048,97.5352,-84.1011,-118.6668,562.9821,167.1680,68.1923,71.8217,6,0,0,0,0
Session_1,2026-01-26 16:56:10.332,32.414,-87.6373,15.3467,-38.9294,1.7688,83.5139,97.5874,-84.3080,-119.2093,562.2056,167.6297,67.7908,72.0538,6,0,0,0,0
Session_1,2026-01-26 16:56:10.414,32.496,-87.6357,15.2911,-38.9711,0.9757,83.1445,97.6733,-84.6906,-120.6531,560.5775,168.5645,66.9847,72.5440,6,0,0,0,0
Session_1,2026-01-26 16:56:10.488,32.570,-87.6280,14.9074,-39.1226,0.4800,83.0525,97.7975,-84.6297,-124.4220,558.4484,169.2359,66.0015,73.0343,6,0,0,0,0
Session_1,2026-01-26 16:56:10.562,32.643,-87.6272,13.9881,-39.4290,0.6070,82.8081,97.8573,-84.6227,-131.6601,555.7808,170.1994,64.9849,73.6646,6,0,0,0,0
Session_1,2026-01-26 16:56:10.644,32.725,-87.6270,12.5811,-40.0513,1.2572,82.9042,97.8628,-84.0476,-142.7276,551.7714,171.0947,63.6615,74.5562,6,0,0,0,0
Session_1,2026-01-26 16:56:10.715,32.797,-87.6262,11.0696,-40.5625,1.3314,82.7765,97.8772,-83.7102,-154.5363,546.4531,172.4518,61.8159,75.6433,6,0,0,0,0
Session_1,2026-01-26 16:56:10.784,32.865,-87.6262,9.2108,-41.1912,1.7722,82.3700,98.0138,-83.6228,-168.4441,540.1053,173.7826,59.8915,76.3848,6,0,0,0,0
Session_1,2026-01-26 16:56:10.866,32.947,-87.6261,6.8623,-42.1412,2.3909,82.0294,98.3228,-83.3014,-186.0773,530.9014,174.9997,57.3295,76.9735,6,0,0,0,0
Session_1,2026-01-26 16:56:10.950,33.031,-87.6262,3.7507,-43.4572,4.4268,81.9031,98.3881,-82.5464,-207.9553,519.5973,176.1375,55.0325,77.7781,6,0,0,0,0
Session_1,2026-01-26 16:56:11.034,33.115,-87.6257,0.3810,-44.7516,6.7051,82.0232,98.3118,-81.4694,-230.4032,506.4623,177.1121,52.7057,78.7075,6,0,0,0,0
Session_1,2026-01-26 16:56:11.100,33.182,-87.6245,-2.4799,-45.8050,8.5178,81.9237,98.2940,-80.8265,-248.6734,494.1093,178.0149,50.6761,79.3505,6,0,0,0,0
Session_1,2026-01-26 16:56:11.182,33.263,-87.6240,-5.9515,-47.0575,10.1610,81.9147,98.2926,-79.9471,-270.0739,476.7067,179.0559,47.6709,80.1332,6,0,0,0,0
Session_1,2026-01-26 16:56:11.255,33.336,-87.6223,-9.4501,-48.1634,11.8838,82.0109,98.2878,-78.9947,-290.0362,458.5549,179.8272,44.8375,80.7645,6,0,0,0,0
Session_1,2026-01-26 16:56:11.323,33.404,-87.6224,-12.4846,-49.0696,14.0117,81.9065,98.2933,-78.4568,-306.0226,443.3576,-179.5751,43.0758,81.1036,6,0,0,0,0
Session_1,2026-01-26 16:56:11.406,33.487,-87.6224,-16.4488,-50.1216,16.5440,81.7163,98.2912,-77.8803,-325.4197,422.2653,-178.7450,40.6655,81.5340,6,0,0,0,0
Session_1,2026-01-26 16:56:11.467,33.548,-87.6222,-19.0174,-50.8123,17.8480,81.8069,98.2940,-77.2808,-337.2090,407.0671,-178.3656,38.7311,81.8315,6,0,0,0,0
Session_1,2026-01-26 16:56:11.553,33.635,-87.6224,-23.1815,-51.5800,19.4561,81.8310,98.3002,-76.5370,-354.4538,381.9209,-177.6474,35.4579,82.2739,6,0,0,0,0
Session_1,2026-01-26 16:56:11.620,33.701,-87.6223,-26.1116,-51.9494,21.1679,81.7417,98.3015,-76.1905,-365.3676,365.5631,-177.2241,33.9074,82.4640,6,0,0,0,0
Session_1,2026-01-26 16:56:11.710,33.791,-87.6227,-30.2958,-52.5068,23.1736,81.8056,98.3125,-75.5310,-379.4626,340.1499,-176.7437,31.2025,82.7466,6,0,0,0,0
Session_1,2026-01-26 16:56:11.784,33.865,-87.6225,-33.4091,-52.7230,24.1466,81.9450,98.3153,-74.9815,-388.6338,320.4510,-176.4338,28.8585,82.9675,6,0,0,0,0
Session_1,2026-01-26 16:56:11.869,33.950,-87.6228,-37.0902,-52.7371,25.0729,81.7678,98.3324,-74.8026,-398.1147,297.3070,-175.7619,26.1526,83.1830,6,0,0,0,0
Session_1,2026-01-26 16:56:11.933,34.014,-87.6230,-39.4116,-52.7380,25.8295,81.7239,98.3359,-74.6360,-403.4421,282.8001,-175.4447,24.6136,83.2975,6,0,0,0,0
Session_1,2026-01-26 16:56:12.140,34.221,-87.6236,-47.8788,-52.7390,29.8917,81.3284,98.3297,-74.4731,-418.9130,230.9650,-174.3086,20.3174,83.5921,6,0,0,0,0
Session_1,2026-01-26 16:56:12.213,34.295,-87.6233,-50.2143,-52.7398,30.7157,81.2981,98.3304,-74.3891,-421.7545,215.6629,-174.0348,18.8271,83.6739,6,0,0,0,0
Session_1,2026-01-26 16:56:12.283,34.364,-87.6234,-52.2481,-52.7398,31.8089,81.1079,98.3276,-74.5249,-423.9974,203.0368,-173.6952,17.9244,83.7269,6,0,0,0,0
Session_1,2026-01-26 16:56:12.355,34.436,-87.6235,-54.2576,-52.7397,32.8979,80.9850,98.3221,-74.5975,-425.8138,190.4859,-173.4265,17.0313,83.7781,6,0,0,0,0
Session_1,2026-01-26 16:56:12.429,34.510,-87.6233,-56.1259,-52.7389,33.6573,81.1189,98.3118,-74.3876,-426.9620,178.2052,-173.3845,15.9152,83.8355,6,0,0,0,0
Session_1,2026-01-26 16:56:12.503,34.584,-87.6239,-57.4809,-52.7349,34.1792,80.9795,98.2720,-74.5353,-427.5469,169.2724,-173.1077,15.1104,83.9124,6,0,0,0,0
Session_1,2026-01-26 16:56:12.578,34.660,-87.6237,-58.2292,-52.7347,34.0233,80.6657,98.2610,-74.9138,-427.4473,163.4838,-172.6557,14.2597,83.9644,6,0,0,0,0
Session_1,2026-01-26 16:56:12.668,34.750,-87.6234,-59.0908,-52.7304,34.3323,80.3046,98.3139,-75.3368,-427.6285,157.8105,-172.2269,13.7759,83.9378,6,0,0,0,0
Session_1,2026-01-26 16:56:12.733,34.815,-87.6234,-59.6802,-52.7305,34.6811,79.9853,98.3290,-75.7111,-427.8105,154.2008,-171.8767,13.5857,83.9376,6,0,0,0,0
Session_1,2026-01-26 16:56:12.816,34.897,-87.6235,-60.1142,-52.7262,35.5243,79.4085,98.4059,-76.3764,-428.3921,152.7952,-171.3846,14.0889,83.8567,6,0,0,0,0
Session_1,2026-01-26 16:56:12.892,34.974,-87.6232,-60.2023,-52.7236,35.0780,79.4030,98.4595,-76.3963,-428.0269,151.2726,-171.3108,13.5719,83.8220,6,0,0,0,0
Session_1,2026-01-26 16:56:12.966,35.047,-87.6235,-60.2025,-52.7231,35.3732,79.0624,98.5123,-76.7945,-428.2607,151.9325,-171.0303,13.9219,83.7651,6,0,0,0,0
Session_1,2026-01-26 16:56:13.041,35.122,-87.6235,-60.2041,-52.7235,35.2229,79.3336,98.5144,-76.4763,-428.1410,151.5608,-171.2770,13.7318,83.7623,6,0,0,0,0
Session_1,2026-01-26 16:56:13.131,35.212,-87.6236,-60.2059,-52.7235,35.1164,79.5946,98.5652,-76.1693,-428.0556,151.2804,-171.5320,13.5941,83.7084,6,0,0,0,0
Session_1,2026-01-26 16:56:13.213,35.295,-87.6232,-60.2307,-52.7237,34.6529,80.0210,98.5673,-75.6724,-427.6754,150.0929,-171.8806,13.0487,83.7148,6,0,0,0,0
Session_1,2026-01-26 16:56:13.296,35.377,-87.6234,-60.3965,-52.7239,34.3542,80.3698,98.5570,-75.2685,-427.3804,148.2073,-172.1532,12.5364,83.7336,6,0,0,0,0
Session_1,2026-01-26 16:56:13.378,35.459,-87.6233,-60.7801,-52.7237,34.3707,80.8827,98.5577,-74.6588,-427.2651,145.3028,-172.6063,12.0980,83.7346,6,0,0,0,0
Session_1,2026-01-26 16:56:13.461,35.542,-87.6235,-61.2310,-52.7235,34.5341,81.3517,98.5378,-74.0991,-427.2284,142.2019,-173.0237,11.7424,83.7548,6,0,0,0,0
Session_1,2026-01-26 16:56:13.542,35.623,-87.6232,-61.2518,-52.7239,33.9999,81.5522,98.5096,-73.8760,-426.7543,140.9698,-173.1323,11.1603,83.7967,6,0,0,0,0
Session_1,2026-01-26 16:56:13.608,35.690,-87.6232,-61.2518,-52.7237,33.6621,81.4897,98.5213,-73.9628,-426.4587,140.3255,-173.0212,10.8370,83.7959,6,0,0,0,0
Session_1,2026-01-26 16:56:13.672,35.753,-87.6234,-61.2522,-52.7245,33.1306,81.4300,98.5254,-74.0563,-425.9827,139.3009,-172.8819,10.3196,83.8074,6,0,0,0,0
Session_1,2026-01-26 16:56:13.756,35.837,-87.6236,-61.2524,-52.7245,33.0242,81.3654,98.5645,-74.1390,-425.8874,139.1055,-172.8087,10.2286,83.7719,6,0,0,0,0
Session_1,2026-01-26 16:56:13.830,35.911,-87.6232,-61.2551,-52.7249,32.8072,81.5330,98.5762,-73.9433,-425.6847,138.6358,-172.9435,9.9877,83.7633,6,0,0,0,0
Session_1,2026-01-26 16:56:13.912,35.993,-87.6233,-61.2553,-52.7249,32.8203,81.6607,98.6037,-73.7905,-425.6935,138.6370,-173.0770,9.9848,83.7327,6,0,0,0,0
Session_1,2026-01-26 16:56:13.985,36.066,-87.6235,-61.2558,-52.7250,32.8086,81.8186,98.6442,-73.6025,-425.6786,138.5833,-173.2388,9.9540,83.6892,6,0,0,0,0
Session_1,2026-01-26 16:56:14.079,36.160,-87.6231,-61.2569,-52.7252,32.6795,82.1084,98.6771,-73.2565,-425.5528,138.2775,-173.5118,9.7856,83.6547,6,0,0,0,0
Session_1,2026-01-26 16:56:14.143,36.225,-87.6236,-61.2776,-52.7270,32.6534,82.1152,98.7417,-73.2537,-425.5144,138.0653,-173.5222,9.7438,83.5902,6,0,0,0,0
Session_1,2026-01-26 16:56:14.218,36.300,-87.6232,-61.3207,-52.7288,32.6019,82.1152,98.8330,-73.2539,-425.4432,137.6413,-173.5227,9.6589,83.5011,6,0,0,0,0
Session_1,2026-01-26 16:56:14.283,36.365,-87.6233,-61.4987,-52.7379,32.7681,82.0397,98.9147,-73.3432,-425.4928,136.6214,-173.4584,9.6591,83.4206,6,0,0,0,0
Session_1,2026-01-26 16:56:14.350,36.431,-87.6233,-61.8524,-52.7374,33.1938,82.0033,98.9827,-73.3782,-425.7064,134.8409,-173.4453,9.7440,83.3508,6,0,0,0,0
Session_1,2026-01-26 16:56:14.425,36.507,-87.6244,-62.6929,-52.7357,34.4263,82.1873,99.0562,-73.1378,-426.3611,130.9921,-173.7034,10.1124,83.2614,6,0,0,0,0
Session_1,2026-01-26 16:56:14.508,36.589,-87.6256,-63.0831,-52.7352,34.8933,82.2725,99.0026,-73.0361,-426.5435,129.0005,-173.7906,10.1695,83.3107,6,0,0,0,0
Session_1,2026-01-26 16:56:14.582,36.663,-87.6247,-63.0818,-52.7339,34.8631,82.4496,99.0239,-72.8176,-426.5166,128.9296,-173.9655,10.1170,83.2878,6,0,0,0,0
Session_1,2026-01-26 16:56:14.671,36.753,-87.6247,-63.0820,-52.7340,34.6461,82.3824,99.0548,-72.9068,-426.3198,128.5197,-173.8694,9.9162,83.2638,6,0,0,0,0
Session_1,2026-01-26 16:56:14.738,36.819,-87.6249,-63.0822,-52.7341,34.4222,82.3212,99.1132,-72.9907,-426.1147,128.0970,-173.7828,9.7108,83.2119,6,0,0,0,0
Session_1,2026-01-26 16:56:14.812,36.893,-87.6251,-63.0823,-52.7341,34.2396,82.3569,99.2038,-72.9559,-425.9440,127.7391,-173.8038,9.5344,83.1247,6,0,0,0,0
Session_1,2026-01-26 16:56:14.894,36.976,-87.6251,-63.0824,-52.7341,34.1709,82.3508,99.2443,-72.9662,-425.8801,127.6075,-173.7931,9.4719,83.0858,6,0,0,0,0
Session_1,2026-01-26 16:56:14.953,37.034,-87.6251,-63.0827,-52.7344,34.0315,82.2746,99.2745,-73.0629,-425.7512,127.3494,-173.6998,9.3493,83.0605,6,0,0,0,0
Session_1,2026-01-26 16:56:15.033,37.114,-87.6254,-63.0838,-52.7349,33.7823,82.1777,99.3150,-73.1911,-425.5169,126.8775,-173.5693,9.1218,83.0278,6,0,0,0,0
Session_1,2026-01-26 16:56:15.108,37.189,-87.6253,-63.0855,-52.7351,33.7081,82.1242,99.3604,-73.2578,-425.4469,126.7312,-173.5109,9.0605,82.9853,6,0,0,0,0
Session_1,2026-01-26 16:56:15.167,37.249,-87.6250,-63.0853,-52.7350,33.9148,81.7760,99.3837,-73.6655,-425.6517,127.1866,-173.2044,9.3237,82.9633,6,1,0,0,0
Session_1,2026-01-26 16:56:15.248,37.330,-87.6250,-63.0854,-52.7350,34.0102,81.5755,99.4922,-73.9025,-425.7460,127.4037,-173.0397,9.4634,82.8555,6,1,0,0,0
Session_1,2026-01-26 16:56:15.321,37.402,-87.6247,-63.0854,-52.7350,33.9725,81.5955,99.6281,-73.8781,-425.7104,127.3274,-173.0754,9.4392,82.7196,6,1,0,0,0
Session_1,2026-01-26 16:56:15.396,37.478,-87.6243,-63.0856,-52.7353,33.7294,81.7328,99.6769,-73.7199,-425.4780,126.8360,-173.1777,9.1821,82.6748,6,1,0,0,0
Session_1,2026-01-26 16:56:15.469,37.550,-87.6243,-63.0866,-52.7355,33.3215,81.8543,99.7943,-73.5902,-425.0851,126.0290,-173.2461,8.7725,82.5653,6,1,0,0,0
Session_1,2026-01-26 16:56:15.543,37.624,-87.6246,-63.1325,-52.7359,33.3799,81.8660,99.8513,-73.5771,-425.1082,125.7983,-173.2685,8.7891,82.5072,6,1,0,0,0
Session_1,2026-01-26 16:56:15.619,37.700,-87.6244,-63.1538,-52.7360,33.3772,81.8076,99.9948,-73.6469,-425.0924,125.6462,-173.2287,8.7922,82.3650,6,1,0,0,0
Session_1,2026-01-26 16:56:15.686,37.768,-87.6245,-63.1916,-52.7363,33.3243,81.6888,100.2702,-73.7932,-425.0179,125.2865,-173.1373,8.7561,82.0932,6,1,0,0,0
Session_1,2026-01-26 16:56:15.751,37.832,-87.6245,-63.3581,-52.7362,33.4843,81.5323,100.5476,-73.9794,-425.0592,124.3937,-173.0242,8.8113,81.8182,6,1,0,0,0
Session_1,2026-01-26 16:56:15.818,37.899,-87.6244,-63.7964,-52.7345,34.4902,81.2075,100.7343,-74.3415,-425.7126,123.1502,-172.8402,9.4533,81.6211,6,1,0,0,0
Session_1,2026-01-26 16:56:15.884,37.966,-87.6249,-64.3157,-52.7104,35.7021,80.8717,100.7673,-74.7146,-426.5122,121.8130,-172.6507,10.2237,81.5722,6,1,0,0,0
Session_1,2026-01-26 16:56:15.964,38.046,-87.6244,-64.3864,-52.6862,35.8092,80.7275,100.7666,-74.8793,-426.6131,121.6310,-172.5198,10.3098,81.5750,6,1,0,0,0
Session_1,2026-01-26 16:56:16.038,38.120,-87.6239,-64.3862,-52.6554,35.6850,80.7255,100.7536,-74.8804,-426.5672,121.5294,-172.4977,10.2168,81.5918,6,1,0,0,0
Session_1,2026-01-26 16:56:16.113,38.194,-87.6240,-64.3863,-52.6450,35.6033,80.6712,100.7666,-74.9485,-426.5158,121.4284,-172.4329,10.1585,81.5822,6,1,0,0,0
Session_1,2026-01-26 16:56:16.195,38.276,-87.6243,-64.3863,-52.6450,35.4975,80.4680,100.8147,-75.1975,-426.4221,121.2647,-172.2207,10.0987,81.5423,6,1,0,0,0
Session_1,2026-01-26 16:56:16.269,38.350,-87.6241,-64.3864,-52.6451,35.4968,80.4694,100.8332,-75.1949,-426.4214,121.2625,-172.2252,10.1001,81.5238,6,1,0,0,0
Session_1,2026-01-26 16:56:16.332,38.414,-87.6241,-64.3863,-52.6451,35.5421,80.5305,100.8339,-75.1195,-426.4622,121.3378,-172.2943,10.1334,81.5201,6,1,0,0,0
Session_1,2026-01-26 16:56:16.394,38.476,-87.6240,-64.3862,-52.6450,35.6239,80.6053,100.7961,-75.0265,-426.5361,121.4808,-172.3770,10.1948,81.5535,6,1,0,0,0
Session_1,2026-01-26 16:56:16.474,38.555,-87.6239,-64.3856,-52.6449,35.7660,80.7674,100.6883,-74.8263,-426.6640,121.7278,-172.5448,10.2911,81.6533,6,1,0,0,0
Session_1,2026-01-26 16:56:16.548,38.630,-87.6239,-64.3767,-52.6442,35.8992,81.0194,100.6224,-74.5190,-426.7889,122.0058,-172.8086,10.3769,81.7089,6,1,0,0,0
Session_1,2026-01-26 16:56:16.623,38.704,-87.6241,-64.3557,-52.6435,36.0207,81.2707,100.5977,-74.2134,-426.9113,122.3520,-173.0791,10.4687,81.7231,6,1,0,0,0
Session_1,2026-01-26 16:56:16.688,38.770,-87.6241,-64.3033,-52.6432,36.0935,81.3799,100.6258,-74.0784,-427.0143,122.8615,-173.2156,10.5754,81.6879,6,1,0,0,0
Session_1,2026-01-26 16:56:16.763,38.844,-87.6242,-64.2002,-52.6432,36.1155,81.3544,100.6252,-74.1056,-427.1098,123.6703,-173.2140,10.7028,81.6847,6,1,0,0,0
Session_1,2026-01-26 16:56:16.836,38.918,-87.6246,-64.1119,-52.6433,36.0681,81.3490,100.6279,-74.1144,-427.1302,124.2326,-173.2168,10.7443,81.6802,6,1,0,0,0
Session_1,2026-01-26 16:56:16.911,38.992,-87.6244,-63.9932,-52.6432,36.0599,81.4719,100.5991,-73.9625,-427.2048,125.0733,-173.3536,10.8272,81.7029,6,1,0,0,0
Session_1,2026-01-26 16:56:16.985,39.067,-87.6241,-63.7464,-52.6434,35.7200,81.7376,100.5592,-73.6468,-427.0649,126.1932,-173.5908,10.6824,81.7411,6,1,0,0,0
Session_1,2026-01-26 16:56:17.051,39.132,-87.6241,-63.4507,-52.6434,35.5181,81.7706,100.5675,-73.6065,-427.0797,127.9829,-173.6425,10.7695,81.7288,6,1,0,0,0
Session_1,2026-01-26 16:56:17.133,39.214,-87.6242,-62.9869,-52.6445,34.7566,81.8399,100.5798,-73.5401,-426.6837,129.9220,-173.6570,10.4646,81.7252,6,1,0,0,0
Session_1,2026-01-26 16:56:17.209,39.290,-87.6244,-62.4985,-52.6445,34.4085,81.8159,100.6279,-73.5715,-426.6575,132.8616,-173.6686,10.6121,81.6721,6,1,0,0,0
Session_1,2026-01-26 16:56:17.282,39.363,-87.6241,-62.0020,-52.6445,34.1084,82.0548,100.6066,-73.2824,-426.6501,135.9082,-173.9375,10.7590,81.6822,6,1,0,0,0
Session_1,2026-01-26 16:56:17.343,39.424,-87.6242,-61.5834,-52.6442,33.9587,82.2066,100.5929,-73.0979,-426.7176,138.6875,-174.1355,10.9944,81.6834,6,1,0,0,0
Session_1,2026-01-26 16:56:17.414,39.496,-87.6236,-60.8901,-52.6446,33.4087,82.4613,100.5084,-72.7956,-426.5222,142.6982,-174.3973,11.0800,81.7597,6,1,0,0,0
Session_1,2026-01-26 16:56:17.488,39.569,-87.6230,-60.0435,-52.6446,32.9837,82.5211,100.4686,-72.7221,-426.4421,148.1133,-174.5275,11.4797,81.7842,6,1,0,0,0
Session_1,2026-01-26 16:56:17.568,39.650,-87.6228,-59.1132,-52.6451,32.3465,82.8191,100.4425,-72.3755,-426.1170,153.6892,-174.8711,11.7111,81.7948,6,1,0,0,0
Session_1,2026-01-26 16:56:17.644,39.725,-87.6225,-58.2275,-52.6449,32.0835,82.8994,100.4377,-72.2807,-426.0243,159.6971,-175.0664,12.3084,81.7743,6,1,0,0,0
Session_1,2026-01-26 16:56:17.717,39.799,-87.6219,-57.1676,-52.6450,31.5445,83.2613,100.3773,-71.8574,-425.6104,166.4002,-175.5082,12.7503,81.8098,6,1,0,0,0
Session_1,2026-01-26 16:56:17.793,39.874,-87.6054,-55.9212,-52.6449,31.0165,83.6987,100.3580,-71.2298,-425.0811,174.4783,-176.0707,13.3766,81.8095,6,1,0,0,0
Session_1,2026-01-26 16:56:17.858,39.940,-87.5949,-54.4034,-52.6449,30.0929,83.9012,100.3512,-70.9533,-423.9947,183.7774,-176.3813,13.9240,81.7981,6,1,0,0,0
Session_1,2026-01-26 16:56:17.932,40.014,-87.5950,-52.4826,-52.6449,29.1577,83.9005,100.3265,-71.0196,-422.4575,195.9870,-176.5618,14.8912,81.7768,6,1,0,0,0
Session_1,2026-01-26 16:56:18.015,40.096,-87.5948,-49.9326,-52.6456,27.2118,84.0639,100.2509,-70.9523,-419.3340,210.6448,-176.8177,15.4508,81.8232,6,1,0,0,0
Session_1,2026-01-26 16:56:18.082,40.164,-87.5950,-47.8875,-52.6462,25.5714,84.2645,100.2187,-70.8376,-416.3317,222.1117,-177.0835,15.8107,81.8338,6,1,0,0,0
Session_1,2026-01-26 16:56:18.151,40.232,-87.5945,-46.0193,-52.6462,24.2455,84.7485,100.1445,-70.3731,-413.3681,232.8001,-177.6431,16.2551,81.8788,6,1,0,0,0
Session_1,2026-01-26 16:56:18.229,40.310,-87.5904,-43.7213,-52.6459,22.4760,85.3603,100.1177,-69.7797,-409.1910,245.5191,-178.3393,16.6663,81.8783,6,1,0,0,0
Session_1,2026-01-26 16:56:18.310,40.392,-87.5757,-41.1918,-52.6458,21.0436,85.3432,100.1878,-69.8988,-404.4026,260.4217,-178.5554,17.7498,81.7573,6,1,0,0,0
Session_1,2026-01-26 16:56:18.384,40.466,-87.5728,-38.9785,-52.6461,19.0833,85.3885,100.2901,-70.0409,-399.2776,271.8072,-178.6824,17.9925,81.6373,6,1,0,0,0
Session_1,2026-01-26 16:56:18.459,40.540,-87.5416,-36.6541,-52.6456,16.8805,85.3246,100.3148,-70.1551,-393.3942,283.2556,-178.6517,18.1245,81.6353,6,1,0,0,0
Session_1,2026-01-26 16:56:18.533,40.614,-87.4912,-34.5851,-52.6456,15.0513,85.3686,100.3107,-70.0001,-387.8851,293.4911,-178.7410,18.3519,81.6750,6,1,0,0,0
Session_1,2026-01-26 16:56:18.599,40.681,-87.4524,-32.7734,-52.6456,13.4047,85.3624,100.3127,-69.9758,-382.7409,302.1930,-178.7684,18.5153,81.7013,6,1,0,0,0
Session_1,2026-01-26 16:56:18.683,40.764,-87.4368,-30.8308,-52.6459,11.8412,85.4620,100.3230,-70.0080,-377.0198,311.7360,-178.9453,18.8697,81.6815,6,1,0,0,0
Session_1,2026-01-26 16:56:18.748,40.829,-87.4225,-29.2897,-52.6458,10.8092,85.5176,100.3697,-70.0560,-372.3914,319.5938,-179.1184,19.3605,81.6127,6,1,0,0,0
Session_1,2026-01-26 16:56:18.818,40.899,-87.3632,-27.8848,-52.6457,9.9715,85.7703,100.3910,-69.5644,-368.1149,326.8357,-179.4895,19.8720,81.6104,6,1,0,0,0
Session_1,2026-01-26 16:56:18.897,40.979,-87.1067,-25.9940,-52.6456,8.7156,85.9364,100.3958,-68.0264,-362.2552,336.1542,-179.7845,20.4653,81.8168,6,1,0,0,0
Session_1,2026-01-26 16:56:18.978,41.059,-86.5768,-24.2083,-52.6459,7.3705,85.9337,100.4459,-65.0448,-356.7181,344.4383,-179.8915,20.8980,82.2610,6,1,0,0,0
Session_1,2026-01-26 16:56:19.053,41.134,-85.9817,-22.6698,-52.6460,5.6978,86.2756,100.4762,-61.3261,-351.6107,350.3220,179.7886,20.7043,82.8338,6,1,0,0,0
Session_1,2026-01-26 16:56:19.127,41.209,-85.2504,-21.2402,-52.6471,4.0553,86.5819,100.5661,-56.9225,-346.8159,355.4655,179.4984,20.4379,83.4850,6,1,0,0,0
Session_1,2026-01-26 16:56:19.199,41.281,-84.5438,-20.2605,-52.6466,3.8095,86.6808,100.6664,-52.8472,-344.0729,360.7508,179.2087,21.1385,84.0298,6,1,0,0,0
Session_1,2026-01-26 16:56:19.275,41.356,-83.6009,-19.3646,-52.6472,3.3275,86.5990,100.9163,-47.6476,-341.5964,365.0014,179.1022,21.5550,84.6717,6,1,0,0,0
Session_1,2026-01-26 16:56:19.349,41.430,-82.7675,-19.1248,-52.6474,3.1339,86.6135,101.1202,-42.7744,-341.3264,365.9932,178.9972,21.5939,85.2821,6,1,0,0,0
Session_1,2026-01-26 16:56:19.416,41.497,-82.0856,-19.1276,-52.6574,2.3607,86.5654,101.5892,-38.8180,-341.4485,364.3252,179.0401,20.8270,85.5252,6,1,0,0,0
Session_1,2026-01-26 16:56:19.488,41.570,-81.4762,-19.1286,-52.6634,2.0833,86.4741,102.3768,-35.3146,-341.7192,363.7221,178.8992,20.5545,85.3163,6,1,0,0,0
Session_1,2026-01-26 16:56:19.562,41.643,-80.8059,-19.1475,-52.6658,1.9926,86.3354,102.8114,-31.4779,-342.1507,363.4226,178.8996,20.4674,85.5317,6,1,0,0,0
