session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_3,2026-01-26 16:58:30.763,41.501,-73.2815,-72.2727,-34.5609,15.9151,91.2119,91.2916,48.1180,-437.7025,105.3183,178.8091,-0.9456,105.4271,6,1,0,0,0
Session_3,2026-01-26 16:58:30.832,41.571,-73.2818,-72.1485,-34.5830,15.7379,91.2820,91.1288,48.1577,-437.5481,105.8528,178.7379,-1.0186,105.5895,6,1,0,0,0
Session_3,2026-01-26 16:58:30.911,41.649,-73.2819,-71.6148,-34.5848,14.5548,90.7224,91.0760,47.2354,-436.8406,107.8093,179.3087,-1.6580,105.6417,6,1,0,0,0
Session_3,2026-01-26 16:58:30.991,41.729,-73.2794,-71.4336,-34.6586,14.8343,90.0529,91.0966,46.5866,-437.4362,109.3283,179.9712,-1.2587,105.6238,6,1,0,0,0
Session_3,2026-01-26 16:58:31.064,41.802,-73.3140,-71.4340,-34.9618,14.4834,90.1421,91.0052,46.1213,-436.4156,107.3818,179.8914,-1.9146,105.6802,6,1,0,0,0
Session_3,2026-01-26 16:58:31.141,41.879,-73.3250,-71.4210,-35.7654,15.7352,90.6709,90.8047,46.6321,-436.1751,106.1097,179.3496,-1.4605,105.8701,6,1,0,0,0
Session_3,2026-01-26 16:58:31.215,41.953,-73.3253,-71.3275,-36.6183,16.3223,91.2099,90.6001,46.9813,-435.0726,104.0927,178.8072,-1.6362,106.0744,6,1,0,0,0
Session_3,2026-01-26 16:58:31.289,42.027,-73.3284,-71.0996,-37.3485,16.4404,90.9805,90.5424,46.3572,-434.0366,102.8047,179.0385,-2.0169,106.1289,6,1,0,0,0
Session_3,2026-01-26 16:58:31.355,42.093,-73.3274,-70.7191,-38.1330,16.5653,90.9840,90.5637,46.0450,-432.9541,102.4430,179.0386,-2.2964,106.1085,6,1,0,0,0
Session_3,2026-01-26 16:58:31.429,42.167,-73.3267,-70.3595,-39.1647,16.8523,91.1288,90.5740,45.7856,-431.4587,101.1345,178.8980,-2.6830,106.0987,6,1,0,0,0
Session_3,2026-01-26 16:58:31.511,42.250,-73.3267,-70.1402,-40.3586,18.0361,91.2167,90.6303,45.6278,-430.5605,99.6173,178.8104,-2.4759,106.0425,6,1,0,0,0
Session_3,2026-01-26 16:58:31.593,42.332,-73.3262,-70.0592,-41.4209,20.1173,91.3506,90.9991,45.8807,-430.8253,99.2072,178.6733,-1.3860,105.6747,6,1,0,0,0
Session_3,2026-01-26 16:58:31.668,42.406,-73.3268,-70.0399,-42.1649,21.8134,91.4042,91.0828,46.0617,-431.2181,99.0833,178.6035,-0.4180,105.5907,6,1,0,0,0
Session_3,2026-01-26 16:58:31.742,42.480,-73.3258,-70.0370,-42.5242,22.1175,91.7249,91.1440,46.3134,-430.6784,98.0916,178.2843,-0.4780,105.5307,6,1,0,0,0
Session_3,2026-01-26 16:58:31.815,42.553,-73.3254,-70.0114,-42.5962,22.2556,91.6685,91.1529,46.2609,-430.7298,98.2098,178.3389,-0.3856,105.5222,6,1,0,0,0
Session_3,2026-01-26 16:58:31.891,42.630,-73.3252,-70.0112,-42.5960,22.1711,91.6088,91.2044,46.1633,-430.6520,98.0617,178.4007,-0.4699,105.4708,6,1,0,0,0
Session_3,2026-01-26 16:58:31.966,42.705,-73.3255,-70.0095,-42.5958,21.9733,91.5985,91.2270,46.0801,-430.4254,97.7283,178.4154,-0.6661,105.4478,6,1,0,0,0
Session_3,2026-01-26 16:58:32.041,42.779,-73.3255,-69.9314,-42.5957,21.5723,91.5848,91.1803,45.9485,-430.0433,97.6079,178.4352,-0.9873,105.4945,6,1,0,0,0
Session_3,2026-01-26 16:58:32.123,42.862,-73.3254,-69.7034,-42.5960,20.7278,91.6301,91.1618,45.7755,-429.2721,97.8329,178.4021,-1.6044,105.5128,6,1,0,0,0
Session_3,2026-01-26 16:58:32.197,42.935,-73.3253,-69.4829,-42.5969,20.0899,91.5161,91.2868,45.4853,-428.7829,98.3578,178.5290,-2.0234,105.3876,6,1,0,0,0
Session_3,2026-01-26 16:58:32.271,43.009,-73.3251,-69.4831,-42.5995,20.1853,91.5621,91.3431,45.5731,-428.8770,98.5105,178.4828,-1.9334,105.3315,6,1,0,0,0
Session_3,2026-01-26 16:58:32.363,43.101,-73.3257,-69.4833,-42.6092,20.0864,91.5250,91.4117,45.4829,-428.7481,98.2958,178.5249,-2.0430,105.2621,6,1,0,0,0
Session_3,2026-01-26 16:58:32.579,43.317,-73.3250,-69.4856,-42.6452,20.2478,91.4509,91.9123,45.4363,-428.8871,98.3992,178.6128,-1.9304,104.7622,6,1,0,0,0
Session_3,2026-01-26 16:58:32.666,43.404,-73.3251,-69.4857,-42.6774,20.3384,91.4275,92.0325,45.4202,-428.9337,98.4148,178.6381,-1.8742,104.6420,6,1,0,0,0
Session_3,2026-01-26 16:58:32.734,43.473,-73.3247,-69.4857,-42.6784,20.3268,91.4406,92.0366,45.4331,-428.9125,98.3907,178.6256,-1.8874,104.6382,6,1,0,0,0
Session_3,2026-01-26 16:58:32.800,43.538,-73.3242,-69.4860,-42.6786,20.3570,91.4502,92.0977,45.4589,-428.9448,98.4404,178.6169,-1.8595,104.5777,6,1,0,0,0
Session_3,2026-01-26 16:58:32.891,43.629,-73.3239,-69.4866,-42.6788,20.3817,91.4715,92.1368,45.4947,-428.9659,98.4781,178.5961,-1.8374,104.5389,6,1,0,0,0
Session_3,2026-01-26 16:58:32.965,43.704,-73.3239,-69.4869,-42.6793,20.3535,91.5388,92.1465,45.5619,-428.9071,98.4280,178.5302,-1.8689,104.5293,6,1,0,0,0
Session_3,2026-01-26 16:58:33.038,43.776,-73.3240,-69.4870,-42.6793,20.3364,91.5937,92.1609,45.6187,-428.8671,98.3991,178.4764,-1.8887,104.5148,6,1,0,0,0
Session_3,2026-01-26 16:58:33.105,43.843,-73.3240,-69.4870,-42.6792,20.2952,91.6177,92.1815,45.6321,-428.8088,98.3294,178.4547,-1.9312,104.4942,6,1,0,0,0
Session_3,2026-01-26 16:58:33.170,43.908,-73.3240,-69.4870,-42.6792,20.2753,91.5896,92.2213,45.5922,-428.7943,98.2939,178.4849,-1.9512,104.4543,6,1,0,0,0
Session_3,2026-01-26 16:58:33.232,43.970,-73.3240,-69.4871,-42.6793,20.3350,91.4323,92.2282,45.4308,-428.9214,98.3912,178.6399,-1.8856,104.4473,6,0,0,0,0
Session_3,2026-01-26 16:58:33.309,44.048,-73.3240,-69.4872,-42.6793,20.4153,91.2943,92.2234,45.2997,-429.0667,98.5249,178.7746,-1.8000,104.4521,6,0,0,0,0
Session_3,2026-01-26 16:58:33.392,44.130,-73.3239,-69.4871,-42.6793,20.5534,91.2614,92.2179,45.3123,-429.2451,98.7624,178.8020,-1.6607,104.4578,6,0,0,0,0
Session_3,2026-01-26 16:58:33.465,44.203,-73.3239,-69.4871,-42.6792,20.7010,91.2840,92.2069,45.3917,-429.4156,99.0191,178.7733,-1.5137,104.4690,6,0,0,0,0
Session_3,2026-01-26 16:58:33.548,44.286,-73.3235,-69.4867,-42.6789,21.1755,91.3039,92.2144,45.5887,-429.9777,99.8479,178.7353,-1.0398,104.4623,6,0,0,0,0
Session_3,2026-01-26 16:58:33.622,44.361,-73.3235,-69.4855,-42.6785,21.4172,91.4914,92.1368,45.8932,-430.2016,100.2853,178.5375,-0.8020,104.5402,6,0,0,0,0
Session_3,2026-01-26 16:58:33.696,44.435,-73.3238,-69.4627,-42.6773,21.4618,91.6363,91.9968,46.0831,-430.2318,100.5430,178.3883,-0.7348,104.6801,6,0,0,0,0
Session_3,2026-01-26 16:58:33.770,44.509,-73.3240,-69.3175,-42.6766,21.4281,91.7681,91.9151,46.2701,-430.3036,101.5700,178.2518,-0.6247,104.7617,6,0,0,0,0
Session_3,2026-01-26 16:58:33.845,44.583,-73.3253,-68.8480,-42.6768,20.6248,91.7537,91.8615,46.1056,-429.8501,103.6489,178.2765,-0.9566,104.8138,6,0,0,0,0
Session_3,2026-01-26 16:58:33.919,44.657,-73.3255,-68.0917,-42.6772,19.8228,91.5779,91.8519,45.8397,-429.7090,107.8519,178.4535,-0.9967,104.8231,6,0,0,0,0
Session_3,2026-01-26 16:58:33.984,44.722,-73.3252,-67.2648,-42.6770,19.9223,91.3499,91.8629,45.8363,-430.6548,114.1581,178.6514,-0.0633,104.8124,6,0,0,0,0
Session_3,2026-01-26 16:58:34.059,44.797,-73.3255,-66.1848,-42.6771,19.5014,91.2524,91.8409,45.8318,-431.0596,121.4381,178.7277,0.5989,104.8339,6,0,0,0,0
Session_3,2026-01-26 16:58:34.119,44.857,-73.3254,-65.2781,-42.6769,19.3998,91.3053,91.8086,46.0435,-431.5401,128.0055,178.6497,1.4028,104.8659,6,0,0,0,0
Session_3,2026-01-26 16:58:34.192,44.930,-73.3258,-63.8316,-42.6768,19.5742,91.2614,91.8059,46.2763,-432.5123,139.1039,178.6426,3.0245,104.8663,6,0,0,0,0
Session_3,2026-01-26 16:58:34.265,45.003,-73.3267,-62.1383,-42.6768,19.4300,91.1755,91.8018,46.2930,-432.9559,151.4815,178.6797,4.5757,104.8661,6,0,0,0,0
Session_3,2026-01-26 16:58:34.340,45.078,-73.3268,-59.7466,-42.6767,19.2460,90.9112,91.8031,45.9905,-433.0652,169.0014,178.8736,6.7907,104.8575,6,0,0,0,0
Session_3,2026-01-26 16:58:34.414,45.152,-73.3271,-57.3373,-42.6768,19.1773,90.6770,91.8045,45.5439,-432.5716,186.8551,179.0323,9.1373,104.8453,6,0,0,0,0
Session_3,2026-01-26 16:58:34.484,45.222,-73.3275,-54.9221,-42.6763,19.1965,90.5308,91.7976,45.0053,-431.4012,204.8871,179.1006,11.5757,104.8376,6,0,0,0,0
Session_3,2026-01-26 16:58:34.545,45.283,-73.3277,-52.4960,-42.6756,19.1251,90.6200,91.7976,44.5008,-429.3439,222.7540,178.9338,13.9271,104.8203,6,0,0,0,0
Session_3,2026-01-26 16:58:34.626,45.365,-73.3279,-49.2581,-42.6751,19.1663,90.5294,91.7001,43.2744,-425.6389,246.6989,178.9436,17.2096,104.8923,6,0,0,0,0
Session_3,2026-01-26 16:58:34.709,45.447,-73.3328,-45.6019,-42.6745,19.0860,90.4195,91.7029,41.3631,-419.8444,273.1615,178.9337,20.7875,104.8458,6,0,0,0,0
Session_3,2026-01-26 16:58:34.782,45.520,-73.3489,-42.2261,-42.6743,18.9356,90.2520,91.6946,39.0061,-413.0799,297.0399,178.9926,24.0166,104.7958,6,0,0,0,0
Session_3,2026-01-26 16:58:34.865,45.603,-73.3498,-38.1184,-42.6742,19.0009,89.9368,91.6747,35.6325,-403.1558,325.9893,179.1650,28.1970,104.7499,6,0,0,0,0
Session_3,2026-01-26 16:58:34.939,45.677,-73.3498,-34.5508,-42.6743,19.1499,89.7466,91.6486,32.3293,-392.9140,350.6662,179.2263,31.9172,104.7079,6,0,0,0,0
Session_3,2026-01-26 16:58:35.005,45.743,-73.3496,-31.2259,-42.6746,19.3936,89.7247,91.6576,29.0344,-381.9867,373.2443,179.0934,35.4840,104.6146,6,0,0,0,0
Session_3,2026-01-26 16:58:35.070,45.808,-73.3494,-28.3527,-42.6738,19.5673,89.6684,91.6672,25.8396,-371.5387,392.1197,179.0037,38.5312,104.5192,6,0,0,0,0
Session_3,2026-01-26 16:58:35.138,45.876,-73.3493,-24.9844,-42.6735,19.5515,89.5159,91.6768,21.6639,-358.2198,413.0454,178.9800,41.8858,104.3982,6,0,0,0,0
Session_3,2026-01-26 16:58:35.215,45.953,-73.3493,-21.5192,-42.6734,19.3909,89.4370,91.6418,17.1153,-343.3439,433.3743,178.9099,45.1907,104.3209,6,0,0,0,0
Session_3,2026-01-26 16:58:35.281,46.019,-73.3489,-18.3608,-42.6731,19.3751,89.5386,91.5923,12.8591,-328.6744,451.3292,178.6719,48.3291,104.2558,6,0,0,0,0
Session_3,2026-01-26 16:58:35.348,46.087,-73.3485,-15.5972,-42.6706,19.4444,89.5592,91.5401,8.8122,-315.0495,466.5098,178.5272,51.1628,104.1952,6,0,0,0,0
Session_3,2026-01-26 16:58:35.430,46.169,-73.3481,-12.1215,-42.6667,19.6161,89.5399,91.5092,3.3579,-296.8883,484.7692,178.3189,54.8118,104.0323,6,0,0,0,0
Session_3,2026-01-26 16:58:35.495,46.233,-73.3477,-9.0613,-42.6647,19.5454,89.4665,91.4426,-1.7152,-280.2308,499.4195,178.2415,57.8040,103.9442,6,0,0,0,0
Session_3,2026-01-26 16:58:35.570,46.309,-73.3472,-5.6998,-42.6648,19.4369,89.3511,91.4406,-7.5656,-261.1529,514.3505,178.0429,61.0558,103.6753,6,0,0,0,0
Session_3,2026-01-26 16:58:35.637,46.375,-73.3469,-2.4820,-42.6648,18.9363,89.1026,91.4399,-13.4314,-242.5902,526.7921,177.9731,63.7753,103.3936,6,0,0,0,0
Session_3,2026-01-26 16:58:35.710,46.449,-73.3467,0.9000,-42.6638,18.3540,88.7647,91.5141,-19.8622,-222.5184,538.6005,177.7387,66.5767,102.8431,6,0,0,0,0
Session_3,2026-01-26 16:58:35.783,46.522,-73.3461,4.3450,-42.6599,17.6042,88.1152,91.5532,-26.8971,-201.7415,549.1029,177.7762,69.2847,102.2616,6,0,0,0,0
Session_3,2026-01-26 16:58:35.866,46.605,-73.3462,7.5187,-42.6276,18.0203,85.9646,91.5601,-35.7941,-181.0904,559.6337,178.9541,72.9522,101.3386,6,0,0,0,0
Session_3,2026-01-26 16:58:35.940,46.678,-73.3466,10.0229,-42.4555,19.0022,82.6344,91.5340,-45.3261,-163.2526,568.5880,-179.0727,76.6807,100.0359,6,0,0,0,0
Session_3,2026-01-26 16:58:36.016,46.755,-73.3467,12.2502,-41.4318,17.5479,79.5232,91.4104,-54.1137,-146.8832,574.7332,-176.3787,78.5398,99.6566,6,0,0,0,0
Session_3,2026-01-26 16:58:36.098,46.836,-73.3468,13.4940,-39.1175,15.0101,78.3895,91.4111,-59.5933,-133.2748,579.9807,-175.9250,79.5795,98.9893,6,0,0,0,0
Session_3,2026-01-26 16:58:36.171,46.909,-73.3468,13.6740,-36.0172,12.7029,78.0853,91.4289,-62.9499,-123.3138,585.0167,-176.5152,80.5517,98.1054,6,0,0,0,0
Session_3,2026-01-26 16:58:36.255,46.993,-73.3467,13.6716,-32.1568,10.3409,77.3204,91.4303,-67.4330,-111.4891,590.9653,-177.3581,82.0471,96.5163,6,0,0,0,0
Session_3,2026-01-26 16:58:36.337,47.075,-73.3466,13.6651,-28.1381,8.5975,75.9794,91.4935,-73.1723,-97.8247,597.3393,179.3461,84.2997,91.9046,6,0,0,0,0
Session_3,2026-01-26 16:58:36.411,47.149,-73.3466,13.6378,-25.1115,6.5815,75.0675,91.4962,-77.0544,-88.5834,600.5791,177.1876,85.2677,88.8469,6,0,0,0,0
Session_3,2026-01-26 16:58:36.493,47.231,-73.3464,13.5804,-22.4670,4.7454,74.3479,91.5120,-80.2698,-80.7715,602.8986,174.3814,85.9933,85.3304,6,0,0,0,0
Session_3,2026-01-26 16:58:36.567,47.306,-73.3464,13.4596,-20.5125,3.7491,74.6006,91.5388,-81.7094,-74.9282,604.7689,168.2959,86.7472,79.5073,6,0,0,0,0
Session_3,2026-01-26 16:58:36.641,47.379,-73.3464,13.4009,-19.2180,3.0357,75.3992,91.5360,-81.9244,-70.9449,605.8474,162.7895,87.1822,74.8062,6,0,0,0,0
Session_3,2026-01-26 16:58:36.707,47.445,-73.3464,13.4010,-18.1407,2.5104,76.0048,91.5553,-82.3197,-67.1397,606.8070,154.8562,87.6103,67.4851,6,0,0,0,0
Session_3,2026-01-26 16:58:36.772,47.511,-73.3464,13.3991,-17.2019,1.9720,76.2060,91.5635,-83.0184,-63.9769,607.4952,147.6425,87.8952,60.4778,6,0,0,0,0
Session_3,2026-01-26 16:58:36.847,47.585,-73.3461,13.3487,-16.1855,1.4598,76.0487,91.5951,-84.1589,-60.8099,608.2477,136.6220,88.1613,49.3061,6,0,0,0,0
Session_3,2026-01-26 16:58:36.920,47.658,-73.3460,13.0545,-15.6502,1.1666,76.0872,91.5621,-84.0082,-61.1554,608.4374,138.7119,88.1538,51.4342,6,0,0,0,0
Session_3,2026-01-26 16:58:36.986,47.725,-73.3460,12.6798,-15.3085,1.4145,76.2314,91.5594,-83.5686,-62.0324,608.9692,132.8785,88.2667,45.7478,6,0,0,0,0
Session_3,2026-01-26 16:58:37.060,47.799,-73.3460,12.5683,-15.0703,1.3616,76.4085,91.5855,-83.3892,-61.9034,609.1541,130.0817,88.2784,43.1289,6,0,0,0,0
Session_3,2026-01-26 16:58:37.134,47.872,-73.3461,12.5684,-15.0600,1.4516,76.0803,91.6273,-83.8453,-61.7284,609.2786,126.2498,88.2925,38.9697,6,0,0,0,0
Session_3,2026-01-26 16:58:37.201,47.939,-73.3461,12.5683,-15.0601,1.3808,75.5907,91.7297,-84.4031,-61.8728,609.1957,126.5232,88.1919,38.7517,6,0,0,0,0
Session_3,2026-01-26 16:58:37.266,48.005,-73.3461,12.5684,-15.0600,1.4097,75.1945,91.7860,-84.8982,-61.8405,609.2330,124.7247,88.1636,36.5568,6,0,0,0,0
Session_3,2026-01-26 16:58:37.340,48.078,-73.3461,12.5685,-15.0599,1.3733,75.1389,91.7654,-84.9476,-61.9030,609.1895,126.1721,88.1686,37.9483,6,0,0,0,0
Session_3,2026-01-26 16:58:37.407,48.145,-73.3461,12.5685,-15.0600,1.2531,75.2275,91.7592,-84.7803,-62.0998,609.0437,129.6868,88.1247,41.5498,6,0,0,0,0
Session_3,2026-01-26 16:58:37.481,48.219,-73.3461,12.5685,-15.0601,1.2318,75.3573,91.7255,-84.6121,-62.1307,609.0168,130.9100,88.1385,42.9029,6,0,0,0,0
Session_3,2026-01-26 16:58:37.555,48.293,-73.3461,12.5685,-15.0601,1.3156,75.4500,91.7269,-84.5415,-61.9870,609.1177,128.4995,88.1712,40.5862,6,0,0,0,0
Session_3,2026-01-26 16:58:37.620,48.358,-73.3460,12.5684,-15.0601,1.2847,75.6347,91.7036,-84.3021,-62.0301,609.0790,129.7925,88.1729,42.0638,6,0,0,0,0
Session_3,2026-01-26 16:58:37.694,48.432,-73.3461,12.5687,-15.0599,1.4468,75.8002,91.7338,-84.1833,-61.7487,609.2747,124.4270,88.2089,36.8658,6,0,0,0,0
Session_3,2026-01-26 16:58:37.768,48.506,-73.3462,12.5692,-15.0579,1.2675,75.7411,91.6610,-84.1693,-62.0382,609.0610,131.0359,88.1970,43.4136,6,0,0,0,0
