session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_5,2026-01-26 17:01:28.510,20.461,-72.5663,-66.3327,-47.0035,18.6699,92.1465,103.9114,49.2622,-419.5433,100.2519,179.0408,-5.0451,93.4771,6,0,0,0,0
Session_5,2026-01-26 17:01:28.589,20.540,-72.5663,-66.4106,-47.0035,18.5003,92.1870,103.9080,49.2136,-419.2246,99.4089,179.0611,-5.2950,93.4753,6,0,0,0,0
Session_5,2026-01-26 17:01:28.661,20.613,-72.5664,-66.4988,-47.0036,18.5504,92.2803,103.9087,49.3106,-419.1589,98.8572,178.9797,-5.3545,93.4740,6,0,0,0,0
Session_5,2026-01-26 17:01:28.743,20.694,-72.5663,-66.5039,-47.0036,18.7214,92.2055,103.9114,49.2923,-419.4015,99.0992,179.0125,-5.1756,93.4747,6,0,0,0,0
Session_5,2026-01-26 17:01:28.826,20.777,-72.5663,-66.5105,-47.0039,18.6074,92.2186,103.9101,49.2584,-419.2412,98.8620,179.0289,-5.2961,93.4734,6,0,0,0,0
Session_5,2026-01-26 17:01:28.893,20.844,-72.5663,-66.5218,-47.0042,18.3657,92.2838,103.9087,49.2313,-418.8904,98.3833,179.0269,-5.5576,93.4693,6,0,0,0,0
Session_5,2026-01-26 17:01:28.967,20.918,-72.5663,-66.5385,-47.0047,18.4227,92.2460,103.9073,49.2047,-418.9586,98.3531,179.0537,-5.5098,93.4715,6,0,0,0,0
Session_5,2026-01-26 17:01:29.044,20.995,-72.5663,-66.5502,-47.0046,18.3005,92.3215,103.9108,49.2379,-418.7593,98.0713,179.0132,-5.6579,93.4651,6,0,0,0,0
Session_5,2026-01-26 17:01:29.115,21.066,-72.5664,-66.5568,-47.0048,18.3712,92.2735,103.9094,49.2086,-418.8608,98.1361,179.0443,-5.5844,93.4678,6,0,0,0,0
Session_5,2026-01-26 17:01:29.207,21.158,-72.5664,-66.5868,-47.0048,18.4460,92.2982,103.9087,49.2573,-418.9162,98.0445,179.0093,-5.5466,93.4697,6,0,0,0,0
Session_5,2026-01-26 17:01:29.274,21.226,-72.5663,-66.6030,-47.0047,18.7406,92.2000,103.9101,49.2587,-419.3160,98.4086,179.0373,-5.2529,93.4743,6,0,0,0,0
Session_5,2026-01-26 17:01:29.358,21.310,-72.5663,-66.6027,-47.0042,19.0990,92.1739,103.9087,49.3741,-419.7893,99.0057,178.9755,-4.8980,93.4833,6,0,1,0,0
Session_5,2026-01-26 17:01:29.442,21.394,-72.5663,-66.6027,-47.0041,19.0963,92.1574,103.9108,49.3541,-419.7919,99.0010,178.9923,-4.8966,93.4811,6,0,0,0,0
Session_5,2026-01-26 17:01:29.526,21.478,-72.5662,-66.6028,-47.0040,19.0613,92.1540,103.9059,49.3366,-419.7481,98.9425,179.0037,-4.9297,93.4852,6,0,0,0,0
Session_5,2026-01-26 17:01:29.609,21.561,-72.5661,-66.6027,-47.0039,19.0743,92.1581,103.9087,49.3473,-419.7638,98.9654,178.9968,-4.9179,93.4828,6,0,0,0,0
Session_5,2026-01-26 17:01:29.686,21.638,-72.5662,-66.6026,-47.0038,19.1238,92.1430,103.9087,49.3497,-419.8332,99.0483,178.9994,-4.8660,93.4838,6,0,0,0,0
Session_5,2026-01-26 17:01:29.761,21.713,-72.5661,-66.6024,-47.0035,19.1725,92.1355,103.9094,49.3611,-419.8993,99.1317,178.9949,-4.8164,93.4841,6,0,0,0,0
Session_5,2026-01-26 17:01:29.836,21.788,-72.5661,-66.6017,-47.0030,19.3819,92.1300,103.9059,49.4396,-420.1713,99.4876,178.9490,-4.6106,93.4917,6,0,0,0,0
Session_5,2026-01-26 17:01:29.911,21.862,-72.5662,-66.5979,-47.0023,19.6360,92.1300,103.9059,49.5428,-420.5007,99.9427,178.8865,-4.3597,93.4966,6,0,0,0,0
Session_5,2026-01-26 17:01:29.978,21.930,-72.5661,-66.5919,-47.0019,19.7115,92.1217,103.9080,49.5657,-420.6069,100.1141,178.8749,-4.2783,93.4960,6,0,0,0,0
Session_5,2026-01-26 17:01:30.046,21.997,-72.5661,-66.5815,-47.0014,19.7191,92.1231,103.9094,49.5743,-420.6285,100.2047,178.8692,-4.2607,93.4949,6,0,0,0,0
Session_5,2026-01-26 17:01:30.112,22.064,-72.5661,-66.5471,-47.0002,19.6751,92.1059,103.9087,49.5494,-420.6188,100.3849,178.8878,-4.2647,93.4954,6,0,0,0,0
Session_5,2026-01-26 17:01:30.178,22.129,-72.5659,-66.4293,-46.9999,19.5515,92.0853,103.9059,49.5181,-420.5968,101.0340,178.9090,-4.2649,93.4982,6,0,0,0,0
Session_5,2026-01-26 17:01:30.245,22.196,-72.5658,-66.4052,-47.0000,19.4382,92.0771,103.9066,49.4719,-420.4814,101.0183,178.9386,-4.3496,93.4959,6,0,0,0,0
Session_5,2026-01-26 17:01:30.324,22.276,-72.5657,-66.4057,-47.0002,19.3613,92.0572,103.9121,49.4191,-420.3897,100.8842,178.9771,-4.4203,93.4890,6,0,0,0,0
Session_5,2026-01-26 17:01:30.399,22.351,-72.5656,-66.4055,-47.0001,19.3881,92.0524,103.9066,49.4249,-420.4258,100.9304,178.9748,-4.3928,93.4951,6,0,0,0,0
Session_5,2026-01-26 17:01:30.491,22.442,-72.5657,-66.4074,-47.0005,19.2824,92.0565,103.9059,49.3857,-420.2868,100.7384,178.9969,-4.4986,93.4937,6,0,0,0,0
Session_5,2026-01-26 17:01:30.574,22.526,-72.5655,-66.4144,-47.0012,19.1512,91.9954,103.9080,49.2610,-420.1320,100.4631,179.0899,-4.6187,93.4889,6,0,0,0,0
Session_5,2026-01-26 17:01:30.644,22.595,-72.5655,-66.4311,-47.0020,19.0860,92.0132,103.9094,49.2492,-420.0224,100.2310,179.0927,-4.7033,93.4860,6,0,0,0,0
Session_5,2026-01-26 17:01:30.709,22.661,-72.5653,-66.4730,-47.0022,19.0098,92.0016,103.9080,49.1921,-419.8827,99.7985,179.1325,-4.8153,93.4851,6,0,0,0,0
Session_5,2026-01-26 17:01:30.795,22.747,-72.5653,-66.5073,-47.0024,19.0256,92.0091,103.9073,49.1952,-419.8624,99.5759,179.1297,-4.8353,93.4855,6,1,0,0,0
Session_5,2026-01-26 17:01:30.860,22.812,-72.5653,-66.5071,-47.0022,19.3394,91.9913,103.9094,49.3009,-420.2711,100.1002,179.0712,-4.5261,93.4895,6,1,0,0,0
Session_5,2026-01-26 17:01:30.926,22.877,-72.5649,-66.5074,-47.0024,19.2000,91.9666,103.9059,49.2192,-420.1008,99.8635,179.1287,-4.6559,93.4906,6,1,0,0,0
Session_5,2026-01-26 17:01:30.995,22.947,-72.5650,-66.5382,-47.0029,18.7523,92.0963,103.9066,49.1771,-419.4434,98.9003,179.1187,-5.1519,93.4804,6,1,0,0,0
Session_5,2026-01-26 17:01:31.071,23.023,-72.5649,-66.6385,-47.0029,18.8903,92.0249,103.9046,49.1161,-419.5362,98.3993,179.1787,-5.0981,93.4831,6,1,0,0,0
Session_5,2026-01-26 17:01:31.146,23.098,-72.5648,-66.6844,-47.0029,18.9562,92.0428,103.9114,49.1476,-419.5637,98.1768,179.1571,-5.0831,93.4767,6,1,0,0,0
Session_5,2026-01-26 17:01:31.214,23.166,-72.5645,-66.6927,-47.0030,18.9576,92.0730,103.9059,49.1825,-419.5448,98.1197,179.1290,-5.0971,93.4825,6,1,0,0,0
Session_5,2026-01-26 17:01:31.277,23.228,-72.5645,-66.6941,-47.0031,19.0036,92.0613,103.9108,49.1872,-419.6067,98.1848,179.1300,-5.0512,93.4786,6,1,0,0,0
Session_5,2026-01-26 17:01:31.348,23.300,-72.5645,-66.6942,-47.0030,18.9912,92.0792,103.9114,49.2027,-419.5843,98.1644,179.1157,-5.0675,93.4777,6,1,0,0,0
Session_5,2026-01-26 17:01:31.424,23.376,-72.5647,-66.6941,-47.0029,19.0736,92.0723,103.9087,49.2273,-419.6935,98.3020,179.1022,-4.9857,93.4821,6,1,0,0,0
Session_5,2026-01-26 17:01:31.500,23.452,-72.5647,-66.6937,-47.0026,19.0709,92.0695,103.9053,49.2235,-419.6922,98.3021,179.1050,-4.9869,93.4855,6,1,0,0,0
Session_5,2026-01-26 17:01:31.566,23.517,-72.5647,-66.6931,-47.0023,19.1004,92.0641,103.9066,49.2294,-419.7334,98.3558,179.1031,-4.9561,93.4847,6,1,0,0,0
Session_5,2026-01-26 17:01:31.642,23.593,-72.5646,-66.6929,-47.0022,19.1361,92.0510,103.9087,49.2292,-419.7845,98.4163,179.1073,-4.9181,93.4834,6,1,0,0,0
Session_5,2026-01-26 17:01:31.709,23.661,-72.5646,-66.6920,-47.0020,19.1114,92.0414,103.9032,49.2089,-419.7578,98.3829,179.1218,-4.9385,93.4884,6,1,0,0,0
Session_5,2026-01-26 17:01:31.777,23.729,-72.5645,-66.6908,-47.0018,19.1327,92.0606,103.9046,49.2406,-419.7800,98.4285,179.0978,-4.9211,93.4876,6,1,0,0,0
Session_5,2026-01-26 17:01:31.859,23.810,-72.5646,-66.6819,-47.0012,19.1698,92.0270,103.9094,49.2200,-419.8510,98.5556,179.1196,-4.8680,93.4836,6,1,0,0,0
Session_5,2026-01-26 17:01:31.935,23.886,-72.5643,-66.6329,-47.0006,19.0022,92.0016,103.9059,49.1422,-419.7001,98.6341,179.1725,-4.9763,93.4847,6,1,0,0,0
Session_5,2026-01-26 17:01:32.026,23.977,-72.5644,-66.4838,-47.0005,18.6987,91.9679,103.9039,49.0316,-419.4853,99.2096,179.2423,-5.1179,93.4834,6,1,0,0,0
Session_5,2026-01-26 17:01:32.093,24.044,-72.5641,-66.3221,-47.0003,18.4625,91.9528,103.9053,48.9759,-419.3621,99.9901,179.2751,-5.1864,93.4806,6,1,0,0,0
Session_5,2026-01-26 17:01:32.158,24.110,-72.5632,-66.2004,-46.9997,18.3980,91.9968,103.9053,49.0485,-419.3947,100.7686,179.2185,-5.1409,93.4829,6,1,0,0,0
Session_5,2026-01-26 17:01:32.235,24.187,-72.5630,-66.0811,-46.9985,18.5580,92.0002,103.9087,49.1598,-419.7292,101.9035,179.1475,-4.8696,93.4856,6,1,0,0,0
Session_5,2026-01-26 17:01:32.311,24.262,-72.5620,-66.0356,-46.9891,18.6390,91.9981,103.9114,49.2192,-419.9028,102.4077,179.1169,-4.7372,93.4866,6,1,0,0,0
Session_5,2026-01-26 17:01:32.377,24.329,-72.5620,-66.0341,-46.9889,18.7406,92.0174,103.9073,49.2828,-420.0280,102.5896,179.0729,-4.6415,93.4928,6,1,0,0,0
Session_5,2026-01-26 17:01:32.443,24.395,-72.5619,-66.0307,-46.9872,18.8594,92.0126,103.9114,49.3282,-420.1888,102.8194,179.0479,-4.5202,93.4912,6,1,0,0,0
Session_5,2026-01-26 17:01:32.508,24.459,-72.5619,-66.0178,-46.9867,18.9624,92.0119,103.9066,49.3729,-420.3348,103.0870,179.0201,-4.4070,93.4982,6,1,0,0,0
Session_5,2026-01-26 17:01:32.576,24.527,-72.5616,-65.9875,-46.9862,19.0091,92.0105,103.9121,49.4023,-420.4269,103.3874,179.0031,-4.3315,93.4944,6,1,0,0,0
Session_5,2026-01-26 17:01:32.644,24.596,-72.5616,-65.9177,-46.9847,19.0984,92.0524,103.9039,49.5099,-420.5997,104.0515,178.9231,-4.1857,93.5057,6,1,0,0,0
Session_5,2026-01-26 17:01:32.720,24.672,-72.5616,-65.5848,-46.9848,18.9095,92.0647,103.9087,49.5537,-420.6898,106.1533,178.8766,-4.0488,93.5034,6,1,0,0,0
Session_5,2026-01-26 17:01:32.796,24.747,-72.5612,-64.9254,-46.9849,18.7255,92.0029,103.9039,49.6086,-421.1043,110.6317,178.8217,-3.5726,93.5160,6,1,0,0,0
Session_5,2026-01-26 17:01:32.890,24.842,-72.5595,-63.9697,-46.9850,18.5202,91.9775,103.9114,49.7682,-421.6733,117.2349,178.6660,-2.8385,93.5201,6,1,0,0,0
Session_5,2026-01-26 17:01:33.072,25.023,-72.5597,-62.3823,-46.9853,18.0409,91.9645,103.9046,49.9228,-422.2231,127.9752,178.4118,-1.7598,93.5374,6,1,0,0,0
Session_5,2026-01-26 17:01:33.137,25.089,-72.5599,-61.7011,-46.9853,17.7724,91.9405,103.9059,49.9177,-422.3094,132.4752,178.3360,-1.3534,93.5383,6,1,0,0,0
Session_5,2026-01-26 17:01:33.208,25.160,-72.5601,-60.9333,-46.9855,17.4463,91.8677,103.9114,49.8328,-422.3381,137.5011,178.3006,-0.9076,93.5342,6,1,0,0,0
Session_5,2026-01-26 17:01:33.282,25.234,-72.5605,-60.3330,-46.9855,17.1613,91.8574,103.9053,49.7946,-422.2674,141.3774,178.2348,-0.5989,93.5409,6,1,0,0,0
Session_5,2026-01-26 17:01:33.342,25.294,-72.5610,-59.8164,-46.9854,17.2355,91.7908,103.9101,49.7996,-422.5657,145.2743,178.1575,-0.0095,93.5359,6,1,0,0,0
Session_5,2026-01-26 17:01:33.420,25.371,-72.5620,-58.8781,-46.9856,16.8990,91.6562,103.9080,49.5989,-422.4958,151.5156,178.1436,0.6069,93.5351,6,1,0,0,0
Session_5,2026-01-26 17:01:33.492,25.444,-72.5626,-57.9441,-46.9855,16.6793,91.5525,103.9128,49.4490,-422.4522,157.9318,178.0724,1.3252,93.5260,6,1,0,0,0
Session_5,2026-01-26 17:01:33.562,25.514,-72.5632,-56.9217,-46.9857,16.0895,91.0966,103.9142,48.7351,-422.0399,164.3051,178.4108,1.8543,93.5178,6,1,0,0,0
Session_5,2026-01-26 17:01:33.629,25.581,-72.5645,-56.0738,-46.9856,15.5958,90.7018,103.9080,48.0927,-421.6238,169.5743,178.7089,2.2933,93.5172,6,1,0,0,0
Session_5,2026-01-26 17:01:33.692,25.644,-72.5650,-55.3528,-46.9858,15.0808,90.4443,103.9114,47.5920,-421.0837,173.8742,178.9091,2.5549,93.5099,6,1,0,0,0
Session_5,2026-01-26 17:01:33.760,25.712,-72.5786,-54.5570,-46.9857,14.6654,90.0975,103.9108,46.9051,-420.6286,178.8892,179.1539,3.0076,93.4911,6,1,0,0,0
Session_5,2026-01-26 17:01:33.836,25.787,-72.5984,-53.7237,-46.9858,14.1833,89.7157,103.9066,46.0868,-420.0471,184.0429,179.4400,3.4402,93.4695,6,1,0,0,0
Session_5,2026-01-26 17:01:33.909,25.860,-72.6063,-52.7043,-46.9857,13.3106,89.3463,103.9149,45.1985,-418.9010,189.8109,179.7626,3.6714,93.4506,6,1,0,0,0
Session_5,2026-01-26 17:01:33.970,25.922,-72.6089,-51.8764,-46.9858,12.7352,89.1252,103.9128,44.6182,-418.0082,194.7209,179.9164,3.9696,93.4458,6,1,0,0,0
Session_5,2026-01-26 17:01:34.057,26.008,-72.6320,-50.4430,-46.9857,12.2298,88.9817,103.9053,43.8657,-416.7424,204.0854,179.8319,4.9048,93.4129,6,1,0,0,0
Session_5,2026-01-26 17:01:34.131,26.082,-72.7223,-49.1792,-46.9856,11.7004,88.8492,103.9128,42.6095,-415.4242,212.1469,179.7818,5.6494,93.2985,6,1,0,0,0
Session_5,2026-01-26 17:01:34.204,26.155,-72.9289,-47.9605,-46.9856,11.1497,88.7242,103.9128,40.4830,-414.0467,219.8055,179.7407,6.3276,93.0748,6,1,0,0,0
Session_5,2026-01-26 17:01:34.277,26.229,-73.3688,-46.7196,-46.9859,10.4720,88.6686,103.9073,36.6813,-412.4995,227.3353,179.6582,6.8873,92.6246,6,1,0,0,0
Session_5,2026-01-26 17:01:34.359,26.310,-74.0062,-45.6335,-46.9859,9.8740,88.5017,103.9094,31.3907,-411.1771,233.8789,179.7008,7.4008,91.9701,6,1,0,0,0
Session_5,2026-01-26 17:01:34.434,26.386,-74.7454,-44.8647,-46.9858,9.8795,88.4612,103.9114,25.7857,-410.6416,239.3046,179.5502,8.1618,91.2031,6,1,0,0,0
Session_5,2026-01-26 17:01:34.498,26.450,-75.4236,-44.1247,-46.9856,9.5890,88.3946,103.9149,20.5274,-409.7168,243.9470,179.5039,8.6141,90.5052,6,1,0,0,0
Session_5,2026-01-26 17:01:34.571,26.522,-75.9566,-43.1298,-46.9852,9.5279,88.6102,103.9073,16.6094,-408.3891,250.7865,179.0657,9.4684,89.9443,6,1,0,0,0
Session_5,2026-01-26 17:01:34.650,26.601,-76.0872,-42.1121,-46.9854,8.9594,88.4585,103.9149,14.9978,-406.4449,256.7773,179.1006,9.9403,89.7867,6,1,0,0,0
Session_5,2026-01-26 17:01:34.718,26.669,-76.0869,-41.2288,-46.9853,8.8721,88.4798,103.9059,14.6565,-404.9495,262.7325,178.8839,10.7073,89.7608,6,1,0,0,0
Session_5,2026-01-26 17:01:34.791,26.743,-76.0874,-40.2747,-46.9853,8.6016,88.4626,103.9087,14.1740,-403.1047,268.7912,178.7295,11.3742,89.7247,6,1,0,0,0
Session_5,2026-01-26 17:01:34.866,26.817,-76.0878,-39.2945,-46.9853,8.2027,88.5168,103.9094,13.7175,-400.9974,274.7368,178.5311,11.9246,89.6946,6,1,0,0,0
Session_5,2026-01-26 17:01:34.941,26.893,-76.0881,-38.3499,-46.9852,8.1443,88.4640,103.9066,13.1950,-399.1631,281.0793,178.3598,12.7965,89.6489,6,1,0,0,0
Session_5,2026-01-26 17:01:35.004,26.956,-76.0904,-37.4929,-46.9857,7.8010,88.2635,103.9087,12.4517,-397.2398,286.2274,178.4237,13.3419,89.6137,6,1,0,0,0
Session_5,2026-01-26 17:01:35.087,27.039,-76.2140,-36.6368,-46.9858,7.3217,87.6036,103.9114,10.2893,-395.3012,291.0874,178.9669,13.8654,89.4611,6,1,0,0,0
Session_5,2026-01-26 17:01:35.161,27.112,-76.6481,-36.2541,-46.9860,7.1775,86.6773,103.9039,5.9780,-394.6821,293.4303,179.8064,14.3191,89.0175,6,1,0,0,0
Session_5,2026-01-26 17:01:35.233,27.185,-77.3351,-36.2326,-46.9874,7.0477,86.0999,103.9066,0.5285,-394.7257,293.3506,-179.6056,14.3515,88.3348,6,1,0,0,0
Session_5,2026-01-26 17:01:35.308,27.260,-78.5629,-36.2367,-47.0060,6.6625,85.8623,103.9087,-8.2704,-394.4125,292.4846,-179.2713,14.0135,87.1309,6,1,0,0,0
Session_5,2026-01-26 17:01:35.378,27.329,-79.6472,-36.2551,-47.0176,6.4181,85.5011,103.9135,-16.1911,-394.1059,291.8502,-178.8517,13.8344,86.0600,6,1,0,0,0
Session_5,2026-01-26 17:01:35.448,27.399,-80.9521,-36.4863,-47.1019,6.4661,85.4160,103.9142,-25.1839,-394.1488,289.9989,-178.7012,13.5958,84.7709,6,1,0,0,0
Session_5,2026-01-26 17:01:35.514,27.466,-82.2126,-37.3079,-47.2272,7.1040,85.4729,103.9142,-33.4822,-395.6675,285.1227,-178.6783,13.2826,83.5283,6,1,0,0,0
Session_5,2026-01-26 17:01:35.579,27.531,-83.2964,-38.5768,-47.3220,7.2029,85.9138,103.9094,-40.1285,-397.4745,276.2175,-178.7872,11.9505,82.5166,6,1,0,0,0
Session_5,2026-01-26 17:01:35.654,27.606,-84.4827,-40.3559,-47.4432,8.1622,86.1356,103.9073,-47.6950,-400.5331,265.3272,-178.7674,10.9847,81.3780,6,1,0,0,0
Session_5,2026-01-26 17:01:35.736,27.688,-85.7164,-42.3866,-47.4638,8.7177,85.8959,103.9121,-56.3133,-403.2211,252.2912,-178.1648,9.5917,80.2071,6,1,0,0,0
Session_5,2026-01-26 17:01:35.799,27.751,-86.3372,-43.9180,-47.4656,9.5485,85.7854,103.9169,-60.6217,-405.5704,243.2141,-177.8852,8.9371,79.6102,6,1,0,0,0
Session_5,2026-01-26 17:01:35.875,27.827,-86.8600,-46.2786,-47.4671,11.4148,85.7469,103.9094,-64.1075,-409.7229,230.1657,-177.7250,8.4652,79.1138,6,1,0,0,0
Session_5,2026-01-26 17:01:35.958,27.910,-87.3643,-48.8334,-47.4672,12.5828,85.9083,103.9053,-67.3461,-412.8255,214.1954,-177.5426,7.0804,78.6579,6,1,0,0,0
Session_5,2026-01-26 17:01:36.032,27.983,-87.6711,-50.8602,-47.4669,13.5832,85.8279,103.9121,-69.5502,-414.9972,201.5559,-177.2160,6.1043,78.3736,6,1,0,0,0
Session_5,2026-01-26 17:01:36.098,28.049,-87.6848,-52.4902,-47.4667,14.6887,86.0284,103.9080,-69.3232,-417.0303,191.8514,-177.2834,5.5472,78.3747,6,1,0,0,0
Session_5,2026-01-26 17:01:36.162,28.114,-87.6823,-53.9015,-47.4659,16.5969,85.9783,103.9121,-69.2613,-419.6173,185.1841,-177.3557,6.0425,78.3614,6,1,0,0,0
Session_5,2026-01-26 17:01:36.233,28.185,-87.6825,-55.0724,-47.4645,18.0656,85.9378,103.9121,-69.2357,-421.4954,179.4072,-177.3889,6.3425,78.3539,6,1,0,0,0
Session_5,2026-01-26 17:01:36.303,28.255,-87.6832,-56.1148,-47.4649,17.5850,85.9344,103.9114,-69.2583,-421.1663,170.9044,-177.0166,4.8647,78.3899,6,1,0,0,0
Session_5,2026-01-26 17:01:36.385,28.336,-87.6812,-57.2590,-47.4646,17.5486,86.0545,103.9149,-69.0990,-421.1535,162.4809,-176.8490,3.6904,78.4081,6,1,0,0,0
Session_5,2026-01-26 17:01:36.458,28.410,-87.6819,-58.3169,-47.4646,18.1673,85.9715,103.9114,-69.1809,-421.7433,155.8876,-176.6623,3.2838,78.4184,6,1,0,0,0
Session_5,2026-01-26 17:01:36.540,28.492,-87.6819,-59.6490,-47.4629,19.6065,85.7950,103.9128,-69.3404,-423.0859,148.7716,-176.5171,3.4319,78.4180,6,1,0,0,0
Session_5,2026-01-26 17:01:36.615,28.566,-87.6821,-60.7295,-47.4574,21.3389,85.7339,103.9101,-69.3510,-424.6861,144.0209,-176.6159,4.0846,78.4111,6,1,0,0,0
Session_5,2026-01-26 17:01:36.680,28.631,-87.6817,-61.3363,-47.4531,22.6641,85.6783,103.9128,-69.3656,-425.9182,142.0036,-176.7363,4.7996,78.3960,6,1,0,0,0
Session_5,2026-01-26 17:01:36.747,28.698,-87.6842,-61.3964,-47.4529,22.6332,85.6803,103.9135,-69.3836,-425.8575,141.5047,-176.7165,4.7111,78.3947,6,1,0,0,0
Session_5,2026-01-26 17:01:36.821,28.772,-87.6826,-61.3970,-47.4524,22.2350,85.7030,103.9101,-69.3624,-425.4225,140.7693,-176.6421,4.3187,78.4069,6,1,0,0,0
Session_5,2026-01-26 17:01:36.894,28.845,-87.6838,-61.3970,-47.4524,21.8951,85.8156,103.9156,-69.2502,-425.0395,140.1380,-176.6700,3.9621,78.4046,6,1,0,0,0
Session_5,2026-01-26 17:01:36.977,28.929,-87.6835,-61.3969,-47.4524,22.1958,86.3752,103.9101,-68.5579,-425.3487,140.6424,-177.2859,4.1195,78.3981,6,1,0,0,0
Session_5,2026-01-26 17:01:37.043,28.994,-87.6839,-61.3966,-47.4522,22.2782,86.4720,103.9162,-68.4395,-425.4355,140.7891,-177.4004,4.1769,78.3891,6,1,0,0,0
Session_5,2026-01-26 17:01:37.125,29.077,-87.6848,-61.3959,-47.4516,22.7341,86.6093,103.9156,-68.2598,-425.9290,141.6239,-177.6441,4.5877,78.3790,6,1,0,0,0
Session_5,2026-01-26 17:01:37.191,29.143,-87.6862,-61.3952,-47.4495,23.2862,85.9989,103.9053,-68.9844,-426.5534,142.7050,-177.1842,5.2723,78.3830,6,1,0,0,0
Session_5,2026-01-26 17:01:37.266,29.218,-87.7080,-61.3953,-47.4498,23.3020,84.2184,103.9162,-71.2966,-426.6151,142.9156,-175.4581,5.7151,78.3774,6,1,0,0,0
Session_5,2026-01-26 17:01:37.341,29.292,-87.7253,-61.3952,-47.4497,23.9117,81.8221,103.9410,-74.2843,-427.3207,144.4009,-173.2761,6.8836,78.3761,6,1,0,0,0
Session_5,2026-01-26 17:01:37.422,29.374,-87.7747,-61.3952,-47.4499,23.7415,80.7529,103.9863,-75.9407,-427.1117,144.2789,-172.1988,6.9797,78.3193,6,1,0,0,0
Session_5,2026-01-26 17:01:37.497,29.448,-87.7767,-61.3955,-47.4505,23.1722,81.2432,103.9897,-75.3921,-426.4937,143.1261,-172.5388,6.3093,78.3140,6,1,0,0,0
Session_5,2026-01-26 17:01:37.562,29.514,-87.7767,-61.3955,-47.4506,23.0850,81.7479,103.9911,-74.7906,-426.3840,142.8750,-173.0092,6.1038,78.2994,6,1,0,0,0
Session_5,2026-01-26 17:01:37.627,29.578,-87.7768,-61.3955,-47.4507,23.2601,82.7119,103.9842,-73.6256,-426.5371,143.0402,-173.9892,6.0413,78.2752,6,1,0,0,0
Session_5,2026-01-26 17:01:37.709,29.660,-87.7767,-61.3953,-47.4506,24.0347,83.6163,103.9712,-72.5049,-427.3207,144.3504,-175.0557,6.5745,78.2467,6,1,0,0,0
Session_5,2026-01-26 17:01:37.784,29.735,-87.7892,-61.3951,-47.4507,25.6236,83.0525,103.9732,-73.2148,-428.9335,147.4155,-174.8949,8.2522,78.1942,6,1,0,0,0
Session_5,2026-01-26 17:01:37.858,29.810,-87.7856,-61.3931,-47.4498,27.2035,82.3274,103.9801,-74.0011,-430.4756,150.5569,-174.5787,9.9628,78.1456,6,1,0,0,0
Session_5,2026-01-26 17:01:37.932,29.884,-87.7854,-61.3935,-47.4506,25.5782,83.4357,103.9767,-72.7265,-428.8829,147.2883,-175.2576,8.1180,78.1880,6,1,0,0,0
Session_5,2026-01-26 17:01:38.014,29.965,-87.7856,-61.3933,-47.4505,25.3716,83.4398,103.9774,-72.7309,-428.6776,146.8989,-175.2113,7.9168,78.1941,6,1,0,0,0
Session_5,2026-01-26 17:01:38.075,30.026,-87.7857,-61.3930,-47.4503,25.8790,83.2846,103.9774,-72.8988,-429.1837,147.8838,-175.1846,8.4469,78.1795,6,1,0,0,0
Session_5,2026-01-26 17:01:38.162,30.114,-87.7857,-61.3934,-47.4506,25.7011,83.2015,103.9767,-73.0062,-429.0108,147.5545,-175.0599,8.2937,78.1882,6,1,0,0,0
Session_5,2026-01-26 17:01:38.222,30.174,-87.7858,-61.3938,-47.4510,25.3571,83.4961,103.9794,-72.6653,-428.6600,146.8579,-175.2626,7.8885,78.1912,6,1,0,0,0
Session_5,2026-01-26 17:01:38.303,30.254,-87.7859,-61.3938,-47.4510,25.1978,83.3244,103.9739,-72.8791,-428.5061,146.5813,-175.0558,7.7748,78.2054,6,1,0,0,0
Session_5,2026-01-26 17:01:38.378,30.330,-87.7855,-61.3939,-47.4510,25.0282,83.3828,103.9259,-72.8123,-428.3343,146.2528,-175.0648,7.5919,78.2585,6,1,0,0,0
Session_5,2026-01-26 17:01:38.452,30.404,-87.7855,-61.3939,-47.4511,24.7234,83.1480,103.9622,-73.1072,-428.0331,145.7126,-174.7667,7.3556,78.2366,6,1,0,0,0
Session_5,2026-01-26 17:01:38.534,30.486,-87.7855,-61.3939,-47.4511,24.3210,82.5307,103.2152,-73.8657,-427.6411,145.0513,-173.9757,7.0355,79.0123,6,1,0,0,0
Session_5,2026-01-26 17:01:38.608,30.560,-87.7845,-61.3937,-47.4510,24.1816,83.0580,103.3443,-73.2288,-427.4820,144.7127,-174.4738,6.7925,78.8755,6,1,0,0,0
Session_5,2026-01-26 17:01:38.674,30.626,-87.7835,-61.3936,-47.4510,24.1122,84.1148,101.3894,-71.9509,-427.3754,144.4419,-175.2698,6.3247,80.8177,6,1,0,0,0
Session_5,2026-01-26 17:01:38.759,30.710,-87.7836,-61.3936,-47.4510,23.5217,83.7172,88.6583,-72.4555,-426.7704,143.3935,-173.6098,4.5290,93.5542,6,1,0,0,0
Session_5,2026-01-26 17:01:38.841,30.792,-87.7829,-61.3937,-47.4510,23.4743,83.1198,85.4242,-73.1717,-426.7422,143.3878,-172.7743,4.0675,96.7713,6,1,0,0,0
