session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_7,2026-01-26 17:03:39.578,21.147,-86.1414,-61.1565,-58.4167,37.8472,79.4724,96.7484,-65.8923,-419.8767,124.3270,-170.5096,9.4482,87.1327,6,1,0,0,0
Session_7,2026-01-26 17:03:39.652,21.221,-86.1418,-61.1538,-58.1924,37.1249,80.1370,96.9612,-65.1126,-419.6870,123.7987,-171.1458,8.9120,86.9162,6,1,0,0,0
Session_7,2026-01-26 17:03:39.725,21.294,-86.1440,-61.1542,-57.8184,36.2281,79.8617,97.1233,-65.4569,-419.7090,123.7700,-170.8316,8.4515,86.7672,6,1,0,0,0
Session_7,2026-01-26 17:03:39.800,21.369,-86.1443,-61.1546,-57.4342,35.3719,79.9427,97.8834,-65.3581,-419.7627,123.7957,-170.9592,8.0929,86.0157,6,1,0,0,0
Session_7,2026-01-26 17:03:39.874,21.443,-86.1455,-61.1549,-57.2898,35.2661,80.7083,97.8669,-64.4375,-419.9478,124.0660,-171.7229,8.0248,86.0142,6,1,0,0,0
Session_7,2026-01-26 17:03:39.935,21.504,-86.1647,-61.1551,-57.2900,35.5154,81.6902,97.8628,-63.3856,-420.1117,124.3549,-172.7318,8.1376,85.9760,6,1,0,0,0
Session_7,2026-01-26 17:03:39.996,21.565,-86.1916,-61.1602,-57.2908,35.5174,81.4973,97.8909,-63.8149,-420.0895,124.3520,-172.5437,8.1635,85.9243,6,1,0,0,0
Session_7,2026-01-26 17:03:40.070,21.639,-86.3941,-61.1669,-57.2911,35.4323,81.1993,98.1216,-65.6617,-419.7891,124.1951,-172.2676,8.1440,85.4982,6,1,0,0,0
Session_7,2026-01-26 17:03:40.152,21.721,-87.2191,-61.2233,-57.2919,35.0896,80.4755,99.8698,-72.5838,-418.4472,123.2743,-171.7346,8.1044,82.9493,6,1,0,0,0
Session_7,2026-01-26 17:03:40.219,21.788,-88.1356,-61.2697,-57.2916,35.3368,81.8825,101.6112,-77.5741,-417.4185,123.1468,-173.4082,8.2670,80.2488,6,1,0,0,0
Session_7,2026-01-26 17:03:40.309,21.878,-88.8555,-61.2733,-57.2913,35.5971,83.5215,101.6695,-80.8358,-416.6554,123.3644,-175.0792,8.1955,79.4292,6,1,0,0,0
Session_7,2026-01-26 17:03:40.399,21.968,-88.8652,-61.2732,-57.2912,35.8697,84.4958,101.5350,-79.7253,-416.9004,123.7610,-176.0721,8.2569,79.5318,6,1,0,0,0
Session_7,2026-01-26 17:03:40.474,22.043,-88.8376,-61.2733,-57.2912,35.7207,84.4711,101.5329,-79.5571,-416.7935,123.4798,-176.0172,8.1156,79.5662,6,1,0,0,0
Session_7,2026-01-26 17:03:40.556,22.125,-88.8374,-61.2733,-57.2913,35.9672,85.0754,101.5391,-78.8208,-417.0275,123.8818,-176.6614,8.2368,79.5453,6,1,0,0,0
Session_7,2026-01-26 17:03:40.639,22.208,-88.8262,-61.2732,-57.2911,36.0413,85.3974,101.5837,-78.3486,-417.1118,123.9931,-176.9990,8.2478,79.5056,6,1,0,0,0
Session_7,2026-01-26 17:03:40.722,22.291,-88.8273,-61.2728,-57.2908,35.9967,85.4173,101.6840,-78.3339,-417.0676,123.9100,-177.0240,8.2060,79.4044,6,1,0,0,0
Session_7,2026-01-26 17:03:40.795,22.364,-88.8273,-61.2726,-57.2905,36.0448,85.4366,101.6826,-78.3091,-417.1149,124.0025,-177.0527,8.2496,79.4042,6,1,0,0,0
Session_7,2026-01-26 17:03:40.877,22.445,-88.8271,-61.2726,-57.2905,35.9603,85.2882,101.6860,-78.4889,-417.0350,123.8566,-176.8903,8.1971,79.4050,6,1,0,0,0
Session_7,2026-01-26 17:03:40.942,22.511,-88.8273,-61.2726,-57.2904,35.9507,85.2869,101.6888,-78.4924,-417.0255,123.8387,-176.8874,8.1882,79.4023,6,1,0,0,0
Session_7,2026-01-26 17:03:41.017,22.586,-88.8274,-61.2725,-57.2902,35.9850,85.3789,101.6867,-78.3809,-417.0582,123.8966,-176.9845,8.2034,79.4023,6,1,0,0,0
Session_7,2026-01-26 17:03:41.091,22.660,-88.8274,-61.2723,-57.2900,36.0372,85.4620,101.6929,-78.2797,-417.1083,123.9897,-177.0777,8.2383,79.3936,6,1,0,0,0
Session_7,2026-01-26 17:03:41.172,22.741,-88.8275,-61.2722,-57.2899,36.0297,85.5080,101.6874,-78.2249,-417.1007,123.9724,-177.1205,8.2216,79.3988,6,1,0,0,0
Session_7,2026-01-26 17:03:41.247,22.815,-88.8275,-61.2721,-57.2897,36.0077,85.5052,101.6901,-78.2284,-417.0800,123.9327,-177.1138,8.2011,79.3967,6,1,0,0,0
Session_7,2026-01-26 17:03:41.321,22.890,-88.8275,-61.2719,-57.2895,36.0132,85.4716,101.6929,-78.2691,-417.0863,123.9485,-177.0824,8.2138,79.3941,6,1,0,0,0
Session_7,2026-01-26 17:03:41.395,22.964,-88.8275,-61.2719,-57.2894,35.9631,85.4235,101.6908,-78.3282,-417.0385,123.8582,-177.0246,8.1744,79.3981,6,1,0,0,0
Session_7,2026-01-26 17:03:41.476,23.045,-88.8275,-61.2719,-57.2893,35.9775,85.4111,101.6901,-78.3425,-417.0529,123.8872,-177.0154,8.1911,79.3986,6,1,0,0,0
Session_7,2026-01-26 17:03:41.551,23.120,-88.8271,-61.2718,-57.2892,35.9054,85.2979,101.6929,-78.4783,-416.9850,123.7619,-176.8898,8.1437,79.3995,6,1,0,0,0
Session_7,2026-01-26 17:03:41.634,23.203,-88.8272,-61.2718,-57.2890,35.8573,85.3418,101.6915,-78.4270,-416.9378,123.6670,-176.9229,8.0879,79.4017,6,1,0,0,0
Session_7,2026-01-26 17:03:41.716,23.285,-88.8278,-61.2718,-57.2890,35.8662,85.3432,101.6908,-78.4291,-416.9459,123.6839,-176.9260,8.0964,79.4016,6,1,0,0,0
Session_7,2026-01-26 17:03:41.780,23.349,-88.8277,-61.2718,-57.2888,35.7880,85.2491,101.6936,-78.5442,-416.8710,123.5451,-176.8180,8.0391,79.4021,6,1,0,0,0
Session_7,2026-01-26 17:03:41.854,23.423,-88.8275,-61.2719,-57.2888,35.6822,85.1180,101.6984,-78.7030,-416.7695,123.3575,-176.6683,7.9624,79.4021,6,1,0,0,0
Session_7,2026-01-26 17:03:41.930,23.499,-88.8275,-61.2718,-57.2888,35.6754,84.9593,101.7032,-78.8950,-416.7646,123.3610,-176.5119,7.9881,79.3994,6,1,0,0,0
Session_7,2026-01-26 17:03:42.004,23.572,-88.8275,-61.2717,-57.2886,35.8992,85.2560,101.6991,-78.5322,-416.9802,123.7575,-176.8485,8.1472,79.3935,6,0,0,0,0
Session_7,2026-01-26 17:03:42.094,23.663,-88.8276,-61.2717,-57.2885,36.0640,85.2168,101.6929,-78.5764,-417.1410,124.0762,-176.8432,8.3163,79.3953,6,0,0,0,0
Session_7,2026-01-26 17:03:42.160,23.729,-88.8276,-61.2715,-57.2884,36.1711,85.1784,101.6956,-78.6211,-417.2451,124.2860,-176.8281,8.4293,79.3896,6,0,0,0,0
Session_7,2026-01-26 17:03:42.235,23.804,-88.8276,-61.2702,-57.2877,36.5522,85.1310,101.6963,-78.6705,-417.6134,125.0315,-176.8609,8.8140,79.3777,6,0,0,0,0
Session_7,2026-01-26 17:03:42.309,23.878,-88.8274,-61.2661,-57.2859,37.4778,85.0802,101.6970,-78.7132,-418.4872,126.8529,-177.0043,9.7361,79.3465,6,0,0,0,0
Session_7,2026-01-26 17:03:42.373,23.942,-88.8275,-61.2603,-57.2856,37.4503,84.9916,101.6977,-78.8208,-418.4670,126.8519,-176.9131,9.7330,79.3475,6,0,0,0,0
Session_7,2026-01-26 17:03:42.448,24.017,-88.8275,-61.2595,-57.2856,37.4785,85.0136,101.6977,-78.7941,-418.4933,126.9103,-176.9407,9.7570,79.3462,6,0,0,0,0
Session_7,2026-01-26 17:03:42.523,24.092,-88.8278,-61.2544,-57.2856,37.4696,84.9380,101.6984,-78.8872,-418.4888,126.9382,-176.8659,9.7686,79.3462,6,0,0,0,0
Session_7,2026-01-26 17:03:42.603,24.172,-88.8278,-61.2495,-57.2856,37.3954,84.8680,101.6977,-78.9736,-418.4243,126.8380,-176.7827,9.7149,79.3501,6,0,0,0,0
Session_7,2026-01-26 17:03:42.686,24.255,-88.8279,-61.2285,-57.2856,37.3631,84.9085,101.6977,-78.9254,-418.4082,126.9243,-176.8201,9.6957,79.3500,6,0,0,0,0
Session_7,2026-01-26 17:03:42.753,24.322,-88.8279,-61.1795,-57.2855,37.3542,84.9429,101.6991,-78.8837,-418.4323,127.2597,-176.8623,9.7281,79.3468,6,0,0,0,0
Session_7,2026-01-26 17:03:42.835,24.404,-88.8285,-60.9499,-57.2857,37.0164,85.0280,101.6977,-78.7884,-418.2686,128.2691,-176.9231,9.6047,79.3504,6,0,0,0,0
Session_7,2026-01-26 17:03:42.909,24.478,-88.8284,-60.4747,-57.2862,35.8553,85.1942,101.6998,-78.6026,-417.4797,129.4709,-176.9441,8.8993,79.3695,6,0,0,0,0
Session_7,2026-01-26 17:03:42.975,24.544,-88.8285,-60.0893,-57.2864,35.7557,85.2505,101.6984,-78.5329,-417.6162,132.0711,-177.0583,9.1675,79.3609,6,0,0,0,0
Session_7,2026-01-26 17:03:43.058,24.627,-88.8285,-59.7327,-57.2863,36.1780,85.0019,101.7004,-78.8215,-418.2048,135.5006,-176.9767,9.9803,79.3345,6,0,0,0,0
Session_7,2026-01-26 17:03:43.132,24.701,-88.8284,-59.6802,-57.2864,35.9335,85.0136,101.7004,-78.8103,-418.0082,135.4084,-176.9481,9.7900,79.3414,6,0,0,0,0
Session_7,2026-01-26 17:03:43.207,24.776,-88.8292,-59.6800,-57.2864,36.0207,84.9957,101.6970,-78.8360,-418.0874,135.5797,-176.9482,9.8789,79.3412,6,0,0,0,0
Session_7,2026-01-26 17:03:43.296,24.865,-88.8292,-59.6773,-57.2862,36.1910,85.1008,101.6963,-78.7060,-418.2437,135.9184,-177.0872,10.0271,79.3345,6,0,0,0,0
Session_7,2026-01-26 17:03:43.364,24.933,-88.8296,-59.6393,-57.2861,36.4732,85.1248,101.7018,-78.6743,-418.5176,136.7393,-177.1786,10.3360,79.3164,6,0,0,0,0
Session_7,2026-01-26 17:03:43.445,25.014,-88.8304,-59.2128,-57.2863,36.4149,85.2477,101.7018,-78.5284,-418.6638,139.7163,-177.3761,10.6712,79.3004,6,0,0,0,0
Session_7,2026-01-26 17:03:43.512,25.081,-88.8305,-58.2926,-57.2863,36.0249,85.1550,101.7004,-78.6407,-418.6834,145.6622,-177.3960,11.2088,79.2815,6,0,0,0,0
Session_7,2026-01-26 17:03:43.579,25.148,-88.8302,-56.9452,-57.2864,35.7948,84.9628,101.7018,-78.8678,-418.8383,155.0392,-177.4432,12.3410,79.2341,6,0,0,0,0
Session_7,2026-01-26 17:03:43.643,25.212,-88.8303,-55.4042,-57.2866,35.3622,85.0493,101.6991,-78.7684,-418.6206,165.3910,-177.7631,13.4076,79.1836,6,0,0,0,0
Session_7,2026-01-26 17:03:43.719,25.287,-88.8315,-53.2418,-57.2865,35.1199,85.3342,101.6963,-78.4427,-418.1406,180.6068,-178.4551,15.2276,79.0810,6,0,0,0,0
Session_7,2026-01-26 17:03:43.791,25.360,-88.8378,-50.6838,-57.2865,34.4772,85.3816,101.7046,-78.4623,-416.6139,197.8645,-178.9237,17.0906,78.9491,6,0,0,0,0
Session_7,2026-01-26 17:03:43.860,25.429,-88.8589,-47.8335,-57.2876,33.6449,85.3404,101.7004,-78.7172,-413.9708,216.7418,-179.3332,19.0697,78.7924,6,0,0,0,0
Session_7,2026-01-26 17:03:43.933,25.502,-88.8649,-44.5485,-57.2877,32.4124,85.2937,101.7197,-78.9009,-409.7279,237.7234,-179.7652,21.0835,78.6044,6,0,0,0,0
Session_7,2026-01-26 17:03:44.006,25.575,-88.8656,-41.0423,-57.2875,31.8473,85.2498,101.7204,-79.0667,-404.3051,261.3632,179.5795,23.9623,78.3355,6,0,0,0,0
Session_7,2026-01-26 17:03:44.075,25.644,-88.8741,-38.0716,-57.2868,31.7368,85.0953,101.7162,-79.4227,-398.7338,281.8850,179.0231,26.7818,78.0270,6,0,0,0,0
Session_7,2026-01-26 17:03:44.146,25.715,-88.8872,-34.3492,-57.2861,31.7059,85.1557,101.7162,-79.6045,-390.3008,307.3520,177.9949,30.3624,77.5505,6,0,0,0,0
Session_7,2026-01-26 17:03:44.206,25.775,-88.8894,-31.2274,-57.2847,31.7484,84.8481,101.7162,-80.1521,-381.9725,328.4332,177.4049,33.4993,77.0747,6,0,0,0,0
Session_7,2026-01-26 17:03:44.272,25.841,-88.8894,-27.8240,-57.2802,31.9421,84.0955,101.7485,-81.2633,-371.5599,351.2304,177.0178,37.1394,76.3921,6,0,0,0,0
Session_7,2026-01-26 17:03:44.349,25.918,-88.8897,-23.7026,-57.2751,31.8425,83.2118,101.7979,-82.6091,-357.1995,377.2384,176.4739,41.2032,75.4550,6,0,0,0,0
Session_7,2026-01-26 17:03:44.422,25.991,-88.8897,-19.9147,-57.2710,31.8336,83.3670,101.8151,-82.7079,-342.4287,400.2481,174.8691,44.8041,74.4529,6,0,0,0,0
Session_7,2026-01-26 17:03:44.506,26.075,-88.8891,-14.4744,-57.2443,31.9393,83.6389,101.8233,-82.8401,-318.5363,431.8158,172.1140,50.0615,72.6170,6,0,0,0,0
Session_7,2026-01-26 17:03:44.580,26.149,-88.8889,-9.6321,-57.0159,30.8750,83.3773,101.8302,-83.6062,-295.2481,456.5447,170.1955,53.8940,70.8938,6,0,0,0,0
Session_7,2026-01-26 17:03:44.641,26.210,-88.8882,-6.0193,-56.5824,29.3541,83.0601,101.8419,-84.3461,-276.6323,473.4280,168.8991,56.3155,69.5629,6,0,0,0,0
Session_7,2026-01-26 17:03:44.722,26.290,-88.8864,-1.0581,-55.4819,27.3024,84.1395,101.8865,-83.5863,-248.3053,496.7488,164.9187,59.7873,67.0858,6,0,0,0,0
Session_7,2026-01-26 17:03:44.802,26.371,-88.8855,2.9103,-54.2007,25.1058,84.0907,101.9195,-84.1231,-223.5385,514.1463,162.2036,62.5498,64.6489,6,0,0,0,0
Session_7,2026-01-26 17:03:44.862,26.431,-88.8858,5.2371,-53.0767,25.0289,84.3620,101.9119,-84.1393,-205.9372,527.0917,158.3686,65.4782,61.4501,6,0,0,0,0
Session_7,2026-01-26 17:03:44.935,26.504,-88.8855,7.3649,-51.4711,25.3613,84.6277,101.9263,-84.1899,-186.7855,540.9354,152.5421,68.8652,56.3207,6,0,0,0,0
Session_7,2026-01-26 17:03:45.009,26.578,-88.8859,9.2270,-49.5374,25.0385,85.5862,101.9318,-83.3918,-168.3066,552.9440,145.6304,71.4479,50.7319,6,0,0,0,0
Session_7,2026-01-26 17:03:45.076,26.645,-88.8859,10.5613,-47.5725,24.0601,86.3422,101.9394,-82.7640,-153.5423,561.6472,140.0075,73.0259,46.1077,6,0,0,0,0
Session_7,2026-01-26 17:03:45.149,26.717,-88.8857,11.9013,-44.9696,22.7547,86.7879,101.9401,-82.5592,-136.3089,571.1653,132.6974,74.7163,39.5204,6,0,0,0,0
Session_7,2026-01-26 17:03:45.214,26.783,-88.8858,12.9834,-42.1723,19.9924,86.8710,101.9607,-82.7399,-121.8467,577.6614,129.1467,75.3577,36.1683,6,0,0,0,0
Session_7,2026-01-26 17:03:45.280,26.849,-88.8857,13.8342,-39.3548,16.6766,86.8524,102.0218,-83.0030,-109.4741,582.2365,127.8500,75.5116,34.8854,6,0,0,0,0
Session_7,2026-01-26 17:03:45.346,26.915,-88.8857,14.3072,-36.3981,13.6093,87.6167,102.1104,-82.2871,-98.6628,586.2457,126.1790,75.5438,34.0096,6,0,0,0,0
Session_7,2026-01-26 17:03:45.421,26.989,-88.8857,14.5655,-32.6158,10.2866,87.9964,102.2580,-82.0705,-86.1221,590.9427,123.2708,75.7537,31.5473,6,0,0,0,0
Session_7,2026-01-26 17:03:45.486,27.055,-88.8857,14.5708,-29.6725,8.7314,88.1014,102.6240,-82.1403,-75.9887,595.2649,117.4351,76.0731,25.9461,6,0,0,0,0
Session_7,2026-01-26 17:03:45.551,27.120,-88.8858,14.5717,-27.0009,7.4329,88.1474,103.6169,-82.2693,-66.4949,598.9372,110.5823,75.6643,19.2475,6,0,0,0,0
Session_7,2026-01-26 17:03:45.625,27.194,-88.8862,14.5759,-24.2131,5.6964,88.5244,103.6752,-81.9957,-57.0799,601.8455,106.3531,75.8766,15.5188,6,0,0,0,0
Session_7,2026-01-26 17:03:45.693,27.261,-88.8861,14.5918,-21.5759,2.7486,88.8286,103.6800,-81.7605,-50.1936,602.5090,107.4860,75.7743,16.9203,6,0,0,0,0
Session_7,2026-01-26 17:03:45.765,27.334,-88.8859,14.5917,-18.8712,0.1669,89.1129,103.6794,-81.5657,-42.4750,603.4140,106.9829,75.7883,16.7164,6,0,0,0,0
Session_7,2026-01-26 17:03:45.830,27.398,-88.8859,14.5912,-16.6800,-2.3737,89.2248,103.6828,-81.5372,-36.9528,603.2847,108.3322,75.6787,18.1354,6,0,0,0,0
Session_7,2026-01-26 17:03:45.904,27.473,-88.8859,14.5915,-14.8551,-3.1517,90.3804,103.6800,-80.2689,-30.0805,604.7828,104.1401,75.8860,15.2248,6,0,0,0,0
Session_7,2026-01-26 17:03:45.978,27.546,-88.8858,14.5895,-13.5097,-5.0880,89.9773,103.6835,-80.8111,-27.3432,603.9724,106.5014,75.7539,17.1118,6,0,0,0,0
Session_7,2026-01-26 17:03:46.044,27.613,-88.8858,14.5896,-12.7863,-6.9901,89.5056,103.6807,-81.3844,-27.2885,602.3301,111.0583,75.4286,21.0555,6,0,0,0,0
Session_7,2026-01-26 17:03:46.118,27.687,-88.8858,14.5888,-12.5722,-8.2233,88.6288,103.6842,-82.4272,-28.3650,600.9034,114.9167,75.1347,23.9145,6,0,0,0,0
Session_7,2026-01-26 17:03:46.192,27.760,-88.8857,14.5827,-12.5788,-8.9655,89.0277,103.6828,-81.9185,-29.6374,599.8465,117.4994,74.7841,26.8054,6,0,0,0,0
Session_7,2026-01-26 17:03:46.261,27.830,-88.8857,14.5827,-12.5788,-8.9999,88.8183,103.6855,-82.1714,-29.6927,599.7983,117.6547,74.7897,26.7470,6,0,0,0,0
Session_7,2026-01-26 17:03:46.335,27.904,-88.8857,14.5828,-12.5787,-9.1269,89.1506,103.6842,-81.7644,-29.8941,599.6172,118.0225,74.6986,27.4319,6,0,0,0,0
Session_7,2026-01-26 17:03:46.409,27.978,-88.8856,14.5809,-12.5796,-9.5368,89.5722,103.6835,-81.2399,-30.5613,599.0289,119.3127,74.4630,29.0940,6,0,0,0,0
Session_7,2026-01-26 17:03:46.478,28.047,-88.8854,14.5788,-12.5809,-9.9152,90.4250,103.6842,-80.1935,-31.1620,598.4818,120.3429,74.1776,30.9310,6,0,0,0,0
Session_7,2026-01-26 17:03:46.551,28.120,-88.8854,14.5765,-12.5836,-10.4494,90.7986,103.6842,-79.7236,-32.0175,597.7021,121.9269,73.8560,32.8236,6,0,0,0,0
Session_7,2026-01-26 17:03:46.623,28.192,-88.8853,14.5623,-12.5932,-10.9541,90.6894,103.6869,-79.8378,-32.9568,596.9412,123.5447,73.5843,34.2682,6,0,0,0,0
Session_7,2026-01-26 17:03:46.744,28.313,-88.8851,14.5591,-12.5968,-11.4011,91.4639,103.6855,-78.8846,-33.6523,596.2759,124.6208,73.2285,36.0646,6,0,0,0,0
Session_7,2026-01-26 17:03:46.912,28.481,-88.8845,14.3227,-12.6793,-11.1758,91.9617,103.6848,-78.2463,-35.4123,596.3622,124.7228,73.1081,36.6538,6,0,0,0,0
Session_7,2026-01-26 17:03:46.985,28.554,-88.8846,13.8391,-12.7087,-11.0557,91.9377,103.6869,-78.2057,-38.9948,596.1984,125.8130,72.8785,37.6723,6,0,0,0,0
Session_7,2026-01-26 17:03:47.086,28.655,-88.8846,12.4278,-12.7090,-9.7765,92.0888,103.6848,-77.8538,-47.6605,597.0880,126.1229,72.7799,38.1176,6,0,0,0,0
Session_7,2026-01-26 17:03:47.158,28.727,-88.8847,11.1098,-12.7089,-8.7575,91.8690,103.6869,-77.9567,-56.0629,597.4627,126.9979,72.6280,38.7363,6,0,0,0,0
Session_7,2026-01-26 17:03:47.225,28.794,-88.8847,9.8967,-12.7089,-8.2452,91.4330,103.6876,-78.3220,-64.4624,596.9944,128.9853,72.2561,40.2025,6,0,0,0,0
Session_7,2026-01-26 17:03:47.293,28.862,-88.8848,8.9386,-12.7086,-8.6160,90.6976,103.6848,-79.0626,-72.2484,595.3011,132.5554,71.5100,42.8761,6,0,0,0,0
Session_7,2026-01-26 17:03:47.359,28.928,-88.8848,8.1583,-12.7087,-9.3446,90.8693,103.6862,-78.7203,-79.1327,593.1395,135.8344,70.4436,46.1431,6,0,0,0,0
Session_7,2026-01-26 17:03:47.423,28.992,-88.8847,7.3637,-12.7088,-9.2944,91.0155,103.6883,-78.4289,-84.9836,592.1040,137.2846,69.8834,47.6486,6,0,0,0,0
Session_7,2026-01-26 17:03:47.498,29.067,-88.8847,6.5041,-12.7096,-10.2097,90.8116,103.6855,-78.5274,-92.6346,589.2908,140.7535,68.6004,50.6969,6,0,0,0,0
Session_7,2026-01-26 17:03:47.572,29.141,-88.8848,5.5682,-12.7106,-11.7052,90.2204,103.6848,-79.0718,-101.5147,585.1990,145.1311,66.8124,54.1846,6,0,0,0,0
Session_7,2026-01-26 17:03:47.655,29.224,-88.8847,4.2392,-12.7176,-11.9071,90.6372,103.6876,-78.3719,-111.4899,582.4011,147.0724,65.4823,56.3520,6,0,0,0,0
Session_7,2026-01-26 17:03:47.738,29.307,-88.8848,2.5689,-12.7205,-11.4299,90.8878,103.6862,-77.8431,-123.0377,579.8641,148.4797,64.4413,57.8616,6,0,0,0,0
Session_7,2026-01-26 17:03:47.812,29.381,-88.8848,0.8371,-12.7278,-11.5624,90.8480,103.6862,-77.6452,-135.6924,575.7446,150.7593,62.8662,59.8679,6,0,0,0,0
Session_7,2026-01-26 17:03:47.877,29.446,-88.8848,-0.7681,-12.7293,-11.2486,90.6187,103.6848,-77.7069,-146.8107,572.3984,152.3545,61.8022,61.0720,6,0,0,0,0
Session_7,2026-01-26 17:03:47.952,29.521,-88.8850,-2.7890,-12.7296,-11.1841,90.4237,103.6862,-77.6676,-161.0180,567.1418,154.4719,60.1347,62.7470,6,0,0,0,0
Session_7,2026-01-26 17:03:48.033,29.602,-88.8851,-4.9719,-12.7303,-11.5157,90.0906,103.6842,-77.7699,-176.5365,560.1374,156.9979,57.9746,64.6206,6,0,0,0,0
Session_7,2026-01-26 17:03:48.101,29.669,-88.8852,-6.8404,-12.7312,-12.5848,89.9313,103.6828,-77.6966,-190.2501,552.1266,159.4390,55.3583,66.5243,6,0,0,0,0
Session_7,2026-01-26 17:03:48.177,29.746,-88.8854,-8.9003,-12.7328,-13.7796,89.4493,103.6848,-77.9961,-204.9487,542.6985,162.0777,52.4837,68.2555,6,0,0,0,0
Session_7,2026-01-26 17:03:48.243,29.812,-88.8856,-10.7063,-12.7335,-14.5775,88.9192,103.6835,-78.3999,-217.2732,534.4792,164.1287,50.1936,69.4332,6,0,0,0,0
Session_7,2026-01-26 17:03:48.319,29.888,-88.8857,-12.7850,-12.7690,-15.3465,88.9865,103.6848,-78.0506,-231.0567,524.7055,165.6425,47.4875,70.6242,6,0,0,0,0
Session_7,2026-01-26 17:03:48.402,29.971,-88.8857,-15.3367,-12.8274,-15.9425,88.9330,103.6821,-77.8006,-247.2595,512.6845,167.2665,44.4860,71.7549,6,0,0,0,0
Session_7,2026-01-26 17:03:48.475,30.043,-88.8859,-17.5274,-12.8488,-15.5663,88.9721,103.6842,-77.5007,-260.2880,503.7567,168.0571,42.7414,72.3263,6,0,0,0,0
Session_7,2026-01-26 17:03:48.554,30.123,-88.8862,-20.0379,-12.8512,-15.0533,89.3772,103.6890,-76.7299,-274.7284,493.1736,168.5269,40.7499,72.9119,6,0,0,0,0
Session_7,2026-01-26 17:03:48.627,30.196,-88.8865,-22.3562,-12.8542,-14.4662,89.8256,103.6862,-75.9363,-287.6479,483.0908,168.8078,38.9967,73.3891,6,0,0,0,0
Session_7,2026-01-26 17:03:48.708,30.277,-88.8871,-24.8263,-12.8586,-13.9005,90.0659,103.6835,-75.3880,-301.0076,471.6558,169.3134,37.1210,73.8549,6,0,0,0,0
Session_7,2026-01-26 17:03:48.791,30.360,-88.8871,-27.1071,-12.8682,-12.9144,90.4051,103.6862,-74.7454,-312.8994,461.5665,169.4698,35.7949,74.1534,6,0,0,0,0
Session_7,2026-01-26 17:03:48.873,30.442,-88.8871,-29.3553,-12.8698,-11.6283,90.3591,103.6890,-74.5810,-324.2415,451.8680,169.8539,34.8829,74.3459,6,0,0,0,0
Session_7,2026-01-26 17:03:48.955,30.524,-88.8873,-31.6932,-12.8701,-10.9767,90.4086,103.6890,-74.2997,-335.6735,439.8575,170.3890,33.2551,74.6741,6,0,0,0,0
Session_7,2026-01-26 17:03:49.028,30.597,-88.8875,-34.0276,-12.8721,-7.8957,90.3763,103.6869,-74.1262,-346.6858,432.6004,170.1668,33.9767,74.5342,6,0,0,0,0
Session_7,2026-01-26 17:03:49.093,30.662,-88.8873,-35.9252,-12.8722,-3.4641,89.6649,103.6821,-74.8229,-355.2027,430.5021,169.9410,36.5685,73.9848,6,0,0,0,0
Session_7,2026-01-26 17:03:49.160,30.729,-88.8878,-38.1038,-12.8712,-0.7807,88.4077,103.6848,-76.1649,-364.8044,422.6263,170.9360,37.3445,73.8064,6,0,0,0,0
Session_7,2026-01-26 17:03:49.227,30.796,-88.8888,-39.6548,-12.8714,-3.0226,88.1989,103.6787,-76.2898,-371.7253,407.9096,172.4942,33.7650,74.5932,6,0,0,0,0
Session_7,2026-01-26 17:03:49.301,30.870,-88.8887,-41.0127,-12.8727,-6.3721,89.6457,103.6807,-74.4327,-376.9689,391.8800,172.6421,28.9010,75.4379,6,0,0,0,0
Session_7,2026-01-26 17:03:49.376,30.945,-88.8887,-42.5294,-12.8889,-4.8113,90.5644,103.6890,-73.1977,-383.1575,385.1176,171.7526,28.7115,75.4582,6,0,0,0,0
Session_7,2026-01-26 17:03:49.441,31.010,-88.8884,-44.2033,-12.8898,-2.0647,89.4802,103.6862,-74.3789,-389.9634,379.7238,172.4539,29.9974,75.2575,6,0,0,0,0
Session_7,2026-01-26 17:03:49.508,31.077,-88.8957,-45.7286,-12.8914,-2.2982,89.3923,103.6848,-74.4293,-395.4826,368.8042,173.0848,28.3237,75.5149,6,0,0,0,0
Session_7,2026-01-26 17:03:49.582,31.151,-88.9153,-47.7175,-12.8968,-1.5731,89.4878,103.6903,-74.3156,-402.4802,356.5224,173.3737,27.0776,75.6703,6,0,0,0,0
Session_7,2026-01-26 17:03:49.655,31.224,-88.9183,-50.0909,-12.8983,0.0639,89.3745,103.6828,-74.3216,-410.5616,343.2122,173.7050,26.3934,75.7708,6,0,0,0,0
Session_7,2026-01-26 17:03:49.729,31.298,-88.9206,-52.3212,-12.8992,0.4861,89.5242,103.6862,-74.0286,-417.3218,328.0431,174.0851,24.6122,75.9951,6,0,0,0,0
Session_7,2026-01-26 17:03:49.795,31.364,-88.9353,-54.4888,-12.9032,1.4069,89.3209,103.6890,-74.2665,-423.5447,314.1154,174.6340,23.4517,76.1167,6,0,0,0,0
Session_7,2026-01-26 17:03:49.868,31.436,-88.9583,-56.8758,-12.9051,1.7159,89.1417,103.6848,-74.5451,-429.4995,297.0454,175.3847,21.4838,76.3145,6,0,0,0,0
